"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"23.57012987012986","","interacts with","0","0.46175336","","PUM3 (interacts with) FAM20A",,"0","0","0","1","0.52195122","0.401555501",,"false","interacts with","PUM3 (interacts with) FAM20A","0","Q15397","","Q96MK3",""
"77.29999999999997","","interacts with","0","0.464231257","","LRFN3 (interacts with) FBF1",,"0","0","0","1","0.526829268","0.401633246",,"false","interacts with","LRFN3 (interacts with) FBF1","0","Q9BTN0","","Q8TES7",""
"7.0","","interacts with","0","0.476426194","","SRC (interacts with) DDIAS",,"1","0","1","1","0.551219512","0.401632876",,"false","interacts with","SRC (interacts with) DDIAS","0","P12931","","Q8IXT1",""
"20.74285714285714","","interacts with","0","0.476387247","","PUM3 (interacts with) PSMD12",,"0","0","0","1","0.551219512","0.401554982",,"false","interacts with","PUM3 (interacts with) PSMD12","0","Q15397","","O00232",""
"110.68809523809526","","interacts with","0","0.464231477","","LRFN3 (interacts with) TARDBP",,"0","0","0","1","0.526829268","0.401633686",,"false","interacts with","LRFN3 (interacts with) TARDBP","0","Q9BTN0","","Q13148",""
"165.60769230769225","","interacts with","0","0.464216074","","RASEF (interacts with) BOD1L1",,"0","0","0","1","0.526829268","0.401602879",,"false","interacts with","RASEF (interacts with) BOD1L1","0","Q8IZ41","","Q8NFC6",""
"179.65571454689115","","interacts with","0","0.461777064","","MYH16 (interacts with) ST8SIA5",,"0","0","0","1","0.52195122","0.401602909",,"false","interacts with","MYH16 (interacts with) ST8SIA5","0","Q9H6N6","","O15466",""
"22.155311355311348","","interacts with","0","0.461777011","","RASEF (interacts with) ANKRD36B",,"0","0","0","1","0.52195122","0.401602803",,"false","interacts with","RASEF (interacts with) ANKRD36B","0","Q8IZ41","","Q8N2N9",""
"50.47012987012986","","interacts with","0","0.476387195","","PUM3 (interacts with) KYNU",,"0","0","0","1","0.551219512","0.401554879",,"false","interacts with","PUM3 (interacts with) KYNU","0","Q15397","","Q16719",""
"37.0","","interacts with","0","0.464255324","","KCNK10 (interacts with) CROCC2",,"0","0","0","1","0.526829268","0.401681379",,"false","interacts with","KCNK10 (interacts with) CROCC2","0","P57789","","H7BZ55",""
"57.66666666666669","","interacts with","0","0.476426218","","COL1A2 (interacts with) BPIFC",,"1","0","1","1","0.551219512","0.401632924",,"false","interacts with","COL1A2 (interacts with) BPIFC","0","P08123","","Q8NFQ6",""
"25.493939393939378","","interacts with","0","0.476387284","","PUM3 (interacts with) ADORA3",,"0","0","0","1","0.551219512","0.401555056",,"false","interacts with","PUM3 (interacts with) ADORA3","0","Q15397","","P0DMS8",""
"32.66666666666667","","interacts with","0","0.476387204","","SF3A1 (interacts with) FOXI1",,"0","0","0","1","0.551219512","0.401554895",,"false","interacts with","SF3A1 (interacts with) FOXI1","0","Q15459","","Q12951",""
"358.4285714285715","","interacts with","0","0.476426264","","UBTFL6 (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401633016",,"false","interacts with","UBTFL6 (interacts with) COL5A3","0","P0CB48","","P25940",""
"15.0","","interacts with","0","0.603457556","","CORO1B (interacts with) CORO1C",,"0","0","0","1","0.804878049","0.402037062",,"false","interacts with","CORO1B (interacts with) CORO1C","0","Q9BR76","","Q9ULV4",""
"124.0","","interacts with","0","0.576222943","","PUM3 (interacts with) PNMA8A",,"0","0","0","1","0.751219512","0.401226374",,"false","interacts with","PUM3 (interacts with) PNMA8A","0","Q15397","","Q86V59",""
"30.0","","interacts with","0","0.600545056","","CORO1B (interacts with) DLAT",,"0","0","0","1","0.8","0.401090111",,"false","interacts with","CORO1B (interacts with) DLAT","0","Q9BR76","","P10515",""
"50.66666666666666","","interacts with","0","0.464192036","","PUM3 (interacts with) GTF2H1",,"0","0","0","1","0.526829268","0.401554803",,"false","interacts with","PUM3 (interacts with) GTF2H1","0","Q15397","","P32780",""
"80.0","","interacts with","0","0.561629593","","CORO1B (interacts with) CYB5A",,"0","0","0","1","0.72195122","0.401307967",,"false","interacts with","CORO1B (interacts with) CYB5A","0","Q9BR76","","P00167",""
"26.97619047619047","","interacts with","0","0.476387079","","PUM3 (interacts with) USP17L6P",,"0","0","0","1","0.551219512","0.401554646",,"false","interacts with","PUM3 (interacts with) USP17L6P","0","Q15397","","Q6QN14",""
"3.5857142857142854","","interacts with","0","0.476387158","","SYT9 (interacts with) ASXL2",,"0","0","0","1","0.551219512","0.401554804",,"false","interacts with","SYT9 (interacts with) ASXL2","0","Q86SS6","","Q76L83",""
"24.342857142857138","","interacts with","0","0.461753069","","PUM3 (interacts with) OIT3",,"0","0","0","1","0.52195122","0.401554918",,"false","interacts with","PUM3 (interacts with) OIT3","0","Q15397","","Q8WWZ8",""
"50.6095238095238","","interacts with","0","0.476387081","","PUM3 (interacts with) SNAPC3",,"0","0","0","1","0.551219512","0.401554651",,"false","interacts with","PUM3 (interacts with) SNAPC3","0","Q15397","","Q92966",""
"53.07619047619047","","interacts with","0","0.476387094","","PUM3 (interacts with) GID4",,"0","0","0","1","0.551219512","0.401554676",,"false","interacts with","PUM3 (interacts with) GID4","0","Q15397","","Q8IVV7",""
"44.36666666666668","","interacts with","0","0.464231252","","COL1A2 (interacts with) MAPK11",,"1","0","1","1","0.526829268","0.401633235",,"false","interacts with","COL1A2 (interacts with) MAPK11","0","P08123","","Q15759",""
"600.7142857142857","","interacts with","0","0.561636315","","PABPC4 (interacts with) BMI1",,"0","0","0","1","0.72195122","0.401321411",,"false","interacts with","PABPC4 (interacts with) BMI1","0","Q13310","","P35226",""
"24.842857142857138","","interacts with","0","0.476387139","","PUM3 (interacts with) MAPK11",,"0","0","0","1","0.551219512","0.401554766",,"false","interacts with","PUM3 (interacts with) MAPK11","0","Q15397","","Q15759",""
"144.5333333333333","","interacts with","0","0.476426262","","MAPK1 (interacts with) PDIA3",,"1","0","1","1","0.551219512","0.401633011",,"false","interacts with","MAPK1 (interacts with) PDIA3","0","P28482","","P30101",""
"570.0972804972804","","interacts with","0","0.564067916","","RNF2 (interacts with) BMS1",,"0","0","0","1","0.726829268","0.401306563",,"false","interacts with","RNF2 (interacts with) BMS1","0","Q99496","","Q14692",""
"30.333333333333332","","interacts with","0","0.461753198","","PUM3 (interacts with) PDZD4",,"0","0","0","1","0.52195122","0.401555177",,"false","interacts with","PUM3 (interacts with) PDZD4","0","Q15397","","Q76G19",""
"110.86666666666666","","interacts with","0","0.46907009","","RGL2 (interacts with) SLC17A2",,"0","0","0","1","0.536585366","0.401554814",,"false","interacts with","RGL2 (interacts with) SLC17A2","0","O15211","","O00624",""
"220.0","","interacts with","0","0.476387153","","ZNF277 (interacts with) ARHGAP11A",,"0","0","0","1","0.551219512","0.401554794",,"false","interacts with","ZNF277 (interacts with) ARHGAP11A","0","Q9NRM2","","Q6P4F7",""
"154.0","","interacts with","0","0.464192113","","PABPC4 (interacts with) ANKRD20A8P",,"0","0","0","1","0.526829268","0.401554957",,"false","interacts with","PABPC4 (interacts with) ANKRD20A8P","0","Q13310","","Q5CZ79",""
"51.0","","interacts with","0","0.476426243","","RELA (interacts with) PJVK",,"1","0","1","1","0.551219512","0.401632974",,"false","interacts with","RELA (interacts with) PJVK","0","Q04206","","Q0ZLH3",""
"26.293939393939397","","interacts with","0","0.476387094","","PUM3 (interacts with) PPP2CB",,"0","0","0","1","0.551219512","0.401554676",,"false","interacts with","PUM3 (interacts with) PPP2CB","0","Q15397","","P62714",""
"154.0","","interacts with","0","0.464192185","","PABPC4 (interacts with) ZPBP",,"0","0","0","1","0.526829268","0.401555102",,"false","interacts with","PABPC4 (interacts with) ZPBP","0","Q13310","","Q9BS86",""
"27.666666666666647","","interacts with","0","0.47638742","","PUM3 (interacts with) MKRN4P",,"0","0","0","1","0.551219512","0.401555328",,"false","interacts with","PUM3 (interacts with) MKRN4P","0","Q15397","","Q13434",""
"154.0","","interacts with","0","0.464192007","","PABPC4 (interacts with) ZNF280D",,"0","0","0","1","0.526829268","0.401554746",,"false","interacts with","PABPC4 (interacts with) ZNF280D","0","Q13310","","Q6N043",""
"53.333333333333314","","interacts with","0","0.46907025","","PUM3 (interacts with) ERF",,"0","0","0","1","0.536585366","0.401555134",,"false","interacts with","PUM3 (interacts with) ERF","0","Q15397","","P50548",""
"59.000000000000036","","interacts with","0","0.476426256","","COL1A2 (interacts with) GAL3ST3",,"1","0","1","1","0.551219512","0.401632999",,"false","interacts with","COL1A2 (interacts with) GAL3ST3","0","P08123","","Q96A11",""
"220.0","","interacts with","0","0.564068302","","RNF2 (interacts with) PDXDC1",,"0","0","0","1","0.726829268","0.401307335",,"false","interacts with","RNF2 (interacts with) PDXDC1","0","Q99496","","Q6P996",""
"154.0","","interacts with","0","0.56410059","","PABPC4 (interacts with) SREK1",,"0","0","0","1","0.726829268","0.401371912",,"false","interacts with","PABPC4 (interacts with) SREK1","0","Q13310","","Q8WXA9",""
"26.570129870129865","","interacts with","0","0.46175311","","PUM3 (interacts with) HOXA13",,"0","0","0","1","0.52195122","0.401555001",,"false","interacts with","PUM3 (interacts with) HOXA13","0","Q15397","","P31271",""
"2892.533622913034","","interacts with","0","0.561630513","","SLC17A2 (interacts with) CTDNEP1",,"0","0","0","1","0.72195122","0.401309807",,"false","interacts with","SLC17A2 (interacts with) CTDNEP1","0","O00624","","O95476",""
"54.23809523809525","","interacts with","0","0.476387219","","MYH16 (interacts with) SHF",,"0","0","0","1","0.551219512","0.401554925",,"false","interacts with","MYH16 (interacts with) SHF","0","Q9H6N6","","Q7M4L6",""
"54.64873949579835","","interacts with","0","0.476387296","","GSTP1 (interacts with) PMS2",,"0","0","0","1","0.551219512","0.401555079",,"false","interacts with","GSTP1 (interacts with) PMS2","0","P09211","","P54278",""
"175.7190476190477","","interacts with","0","0.469070092","","SLC17A2 (interacts with) ARHGEF15",,"0","0","0","1","0.536585366","0.401554819",,"false","interacts with","SLC17A2 (interacts with) ARHGEF15","0","O00624","","O94989",""
"308.1004309416073","","interacts with","0","0.56149327","","GSTP1 (interacts with) DLST",,"0","0","0","1","0.72195122","0.401035321",,"false","interacts with","GSTP1 (interacts with) DLST","0","P09211","","P36957",""
"812.1711011211013","","interacts with","0","0.625003713","","RNF2 (interacts with) PHC2",,"0","0","0","1","0.848780488","0.401226938",,"false","interacts with","RNF2 (interacts with) PHC2","0","Q99496","","Q8IXK0",""
"35.166666666666664","","interacts with","0","0.476426228","","VTN (interacts with) USP35",,"1","0","1","1","0.551219512","0.401632944",,"false","interacts with","VTN (interacts with) USP35","0","P04004","","Q9P2H5",""
"551.0452380952385","","interacts with","0","0.561791114","","RNF2 (interacts with) SCML1",,"0","0","0","1","0.72195122","0.401631008",,"false","interacts with","RNF2 (interacts with) SCML1","0","Q99496","","Q9UN30",""
"1060.0","","interacts with","0","0.476387159","","ZNF277 (interacts with) USO1",,"0","0","0","1","0.551219512","0.401554806",,"false","interacts with","ZNF277 (interacts with) USO1","0","Q9NRM2","","O60763",""
"492.75","","interacts with","0","0.561629864","","RNF2 (interacts with) RPL34",,"0","0","0","1","0.72195122","0.401308508",,"false","interacts with","RNF2 (interacts with) RPL34","0","Q99496","","P49207",""
"136.66666666666694","","interacts with","0","0.464216225","","ZNF165 (interacts with) CCDC7",,"0","0","0","1","0.526829268","0.401603182",,"false","interacts with","ZNF165 (interacts with) CCDC7","0","P49910","","Q96M83",""
"218.88095238095238","","interacts with","0","0.566514663","","RNF2 (interacts with) SART1",,"0","0","0","1","0.731707317","0.401322009",,"false","interacts with","RNF2 (interacts with) SART1","0","Q99496","","O43290",""
"23.607002801120448","","interacts with","0","0.476387205","","RAB24 (interacts with) PMS2",,"0","0","0","1","0.551219512","0.401554899",,"false","interacts with","RAB24 (interacts with) PMS2","0","Q969Q5","","P54278",""
"56.0","","interacts with","0","0.476426343","","RELA (interacts with) OR7G2",,"1","0","1","1","0.551219512","0.401633174",,"false","interacts with","RELA (interacts with) OR7G2","0","Q04206","","Q8NG99",""
"192.0","","interacts with","0","0.476426285","","COL3A1 (interacts with) NOSTRIN",,"1","0","1","1","0.551219512","0.401633059",,"false","interacts with","COL3A1 (interacts with) NOSTRIN","0","P02461","","Q8IVI9",""
"4.799999999999999","","interacts with","0","0.461777305","","COBLL1 (interacts with) TMCO6",,"0","0","0","1","0.52195122","0.401603391",,"false","interacts with","COBLL1 (interacts with) TMCO6","0","Q53SF7","","Q96DC7",""
"359.7619047619048","","interacts with","0","0.476426159","","UBTFL1 (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401632806",,"false","interacts with","UBTFL1 (interacts with) COL5A3","0","P0CB47","","P25940",""
"0.0","","interacts with","0","0.670084774","","PRKACA (interacts with) PRKACA",,"1","1","1","1","0.941463415","0.398706133",,"false","interacts with","PRKACA (interacts with) PRKACA","0","P17612","","P17612",""
"4.8","","interacts with","0","0.464216173","","COBLL1 (interacts with) TRAV12-3",,"0","0","0","1","0.526829268","0.401603078",,"false","interacts with","COBLL1 (interacts with) TRAV12-3","0","Q53SF7","","A0A0B4J271",""
"5.799999999999999","","interacts with","0","0.464216277","","COBLL1 (interacts with) TMEM41A",,"0","0","0","1","0.526829268","0.401603285",,"false","interacts with","COBLL1 (interacts with) TMEM41A","0","Q53SF7","","Q96HV5",""
"41.03333333333334","","interacts with","0","0.476426267","","COL1A2 (interacts with) FAM20A",,"1","0","1","1","0.551219512","0.401633021",,"false","interacts with","COL1A2 (interacts with) FAM20A","0","P08123","","Q96MK3",""
"4.800000000000001","","interacts with","0","0.464216143","","COBLL1 (interacts with) SMIM26",,"0","0","0","1","0.526829268","0.401603018",,"false","interacts with","COBLL1 (interacts with) SMIM26","0","Q53SF7","","A0A096LP01",""
"118.96666666666663","","interacts with","0","0.464231222","","CASP3 (interacts with) WDR45B",,"1","0","1","1","0.526829268","0.401633175",,"false","interacts with","CASP3 (interacts with) WDR45B","0","P42574","","Q5MNZ6",""
"54.23809523809524","","interacts with","0","0.476387061","","MYH16 (interacts with) FCRL6",,"0","0","0","1","0.551219512","0.40155461",,"false","interacts with","MYH16 (interacts with) FCRL6","0","Q9H6N6","","Q6DN72",""
"54.23809523809524","","interacts with","0","0.476387108","","MYH16 (interacts with) UBTFL1",,"0","0","0","1","0.551219512","0.401554704",,"false","interacts with","MYH16 (interacts with) UBTFL1","0","Q9H6N6","","P0CB47",""
"73.59920634920637","","interacts with","0","0.47638713","","ATXN7L1 (interacts with) PSMF1",,"0","0","0","1","0.551219512","0.401554747",,"false","interacts with","ATXN7L1 (interacts with) PSMF1","0","Q9ULK2","","Q92530",""
"3.6666666666666665","","interacts with","0","0.469070169","","ZDHHC11 (interacts with) NBPF6",,"0","0","0","1","0.536585366","0.401554971",,"false","interacts with","ZDHHC11 (interacts with) NBPF6","0","Q9H8X9","","Q5VWK0",""
"414.0","","interacts with","0","0.476387073","","PAH (interacts with) BDP1",,"0","0","0","1","0.551219512","0.401554633",,"false","interacts with","PAH (interacts with) BDP1","0","P00439","","A6H8Y1",""
"0.0","","interacts with","0","0.673191388","","COL5A2 (interacts with) COL5A2",,"1","1","1","1","0.941463415","0.404919361",,"false","interacts with","COL5A2 (interacts with) COL5A2","0","P05997","","P05997",""
"54.238095238095234","","interacts with","0","0.476387233","","MYH16 (interacts with) PRAMEF27",,"0","0","0","1","0.551219512","0.401554953",,"false","interacts with","MYH16 (interacts with) PRAMEF27","0","Q9H6N6","","A3QJZ7",""
"19.99999999999999","","interacts with","0","0.47638719","","ZDHHC11 (interacts with) MYLK3",,"0","0","0","1","0.551219512","0.401554867",,"false","interacts with","ZDHHC11 (interacts with) MYLK3","0","Q9H8X9","","Q32MK0",""
"5.0","","interacts with","0","0.464192064","","ZNF717 (interacts with) FRMPD4",,"0","0","0","1","0.526829268","0.40155486",,"false","interacts with","ZNF717 (interacts with) FRMPD4","0","Q9BY31","","Q14CM0",""
"177.23809523809527","","interacts with","0","0.476387055","","ATXN7L1 (interacts with) PLA2G2D",,"0","0","0","1","0.551219512","0.401554597",,"false","interacts with","ATXN7L1 (interacts with) PLA2G2D","0","Q9ULK2","","Q9UNK4",""
"55.332539682539725","","interacts with","0","0.476387071","","ATXN7L1 (interacts with) C3orf84",,"0","0","0","1","0.551219512","0.40155463",,"false","interacts with","ATXN7L1 (interacts with) C3orf84","0","Q9ULK2","","H3BNL1",""
"138.23333333333318","","interacts with","0","0.476426358","","BMP2 (interacts with) RPUSD1",,"1","0","1","1","0.551219512","0.401633203",,"false","interacts with","BMP2 (interacts with) RPUSD1","0","P12643","","Q9UJJ7",""
"42.927777777777784","","interacts with","0","0.476387106","","ATXN7L1 (interacts with) HLA-DRB3",,"0","0","0","1","0.551219512","0.4015547",,"false","interacts with","ATXN7L1 (interacts with) HLA-DRB3","0","Q9ULK2","","P79483",""
"14.333333333333332","","interacts with","0","0.476426274","","COL1A2 (interacts with) STOX2",,"1","0","1","1","0.551219512","0.401633035",,"false","interacts with","COL1A2 (interacts with) STOX2","0","P08123","","Q9P2F5",""
"50.08333333333334","","interacts with","0","0.476387285","","ATXN7L1 (interacts with) OR56A4",,"0","0","0","1","0.551219512","0.401555058",,"false","interacts with","ATXN7L1 (interacts with) OR56A4","0","Q9ULK2","","Q8NGH8",""
"12.327272727272728","","interacts with","0","0.476387526","","DDX4 (interacts with) KYNU",,"0","0","0","1","0.551219512","0.40155554",,"false","interacts with","DDX4 (interacts with) KYNU","0","Q9NQI0","","Q16719",""
"6.0","","interacts with","0","0.476387083","","SHTN1 (interacts with) MRPS6",,"0","0","0","1","0.551219512","0.401554654",,"false","interacts with","SHTN1 (interacts with) MRPS6","0","A0MZ66","","P82932",""
"448.3333333333333","","interacts with","0","0.476426307","","TNFSF11 (interacts with) RPAP2",,"1","0","1","1","0.551219512","0.401633102",,"false","interacts with","TNFSF11 (interacts with) RPAP2","0","O14788","","Q8IXW5",""
"10.0","","interacts with","0","0.476387114","","SHTN1 (interacts with) H2BC26",,"0","0","0","1","0.551219512","0.401554715",,"false","interacts with","SHTN1 (interacts with) H2BC26","0","A0MZ66","","Q8N257",""
"40.654761904761905","","interacts with","0","0.476387079","","ATXN7L1 (interacts with) SHISA2",,"0","0","0","1","0.551219512","0.401554647",,"false","interacts with","ATXN7L1 (interacts with) SHISA2","0","Q9ULK2","","Q6UWI4",""
"10.393939393939394","","interacts with","0","0.476387245","","DDX4 (interacts with) PPP2CB",,"0","0","0","1","0.551219512","0.401554978",,"false","interacts with","DDX4 (interacts with) PPP2CB","0","Q9NQI0","","P62714",""
"6.927272727272728","","interacts with","0","0.461753038","","DDX4 (interacts with) HOXA13",,"0","0","0","1","0.52195122","0.401554856",,"false","interacts with","DDX4 (interacts with) HOXA13","0","Q9NQI0","","P31271",""
"159.76111111111112","","interacts with","0","0.464192213","","ZSCAN22 (interacts with) NBPF4",,"0","0","0","1","0.526829268","0.401555158",,"false","interacts with","ZSCAN22 (interacts with) NBPF4","0","P10073","","Q96M43",""
"92.97786037491923","","interacts with","0","0.476426373","","MYC (interacts with) GSTP1",,"1","0","1","1","0.551219512","0.401633234",,"false","interacts with","MYC (interacts with) GSTP1","0","P01106","","P09211",""
"12.32727272727273","","interacts with","0","0.464192203","","DDX4 (interacts with) HOXD13",,"0","0","0","1","0.526829268","0.401555138",,"false","interacts with","DDX4 (interacts with) HOXD13","0","Q9NQI0","","P35453",""
"138.65555555555562","","interacts with","0","0.47638742","","ZSCAN22 (interacts with) NKAIN1",,"0","0","0","1","0.551219512","0.401555327",,"false","interacts with","ZSCAN22 (interacts with) NKAIN1","0","P10073","","Q4KMZ8",""
"6.793939393939395","","interacts with","0","0.476387399","","DDX4 (interacts with) GPR141",,"0","0","0","1","0.551219512","0.401555285",,"false","interacts with","DDX4 (interacts with) GPR141","0","Q9NQI0","","Q7Z602",""
"6.860606060606061","","interacts with","0","0.476387269","","DDX4 (interacts with) PPP2CA",,"0","0","0","1","0.551219512","0.401555027",,"false","interacts with","DDX4 (interacts with) PPP2CA","0","Q9NQI0","","P67775",""
"6.360606060606061","","interacts with","0","0.476387418","","DDX4 (interacts with) OR9A1P",,"0","0","0","1","0.551219512","0.401555323",,"false","interacts with","DDX4 (interacts with) OR9A1P","0","Q9NQI0","","Q8NGU1",""
"8.52727272727273","","interacts with","0","0.476387559","","DDX4 (interacts with) ADORA3",,"0","0","0","1","0.551219512","0.401555606",,"false","interacts with","DDX4 (interacts with) ADORA3","0","Q9NQI0","","P0DMS8",""
"124.0","","interacts with","0","0.561493487","","KYNU (interacts with) MVD",,"0","0","0","1","0.72195122","0.401035754",,"false","interacts with","KYNU (interacts with) MVD","0","Q16719","","P53602",""
"102.0","","interacts with","0","0.476426223","","NTRK1 (interacts with) GCGR",,"1","0","1","1","0.551219512","0.401632934",,"false","interacts with","NTRK1 (interacts with) GCGR","0","P04629","","P47871",""
"445.52914483177625","","interacts with","0","0.58851347","","PDK1 (interacts with) MRPL28",,"0","0","0","1","0.775609756","0.401417183",,"false","interacts with","PDK1 (interacts with) MRPL28","0","Q15118","","Q13084",""
"84.63333333333334","","interacts with","0","0.469070261","","ZCCHC8 (interacts with) KRT39",,"0","0","0","1","0.536585366","0.401555156",,"false","interacts with","ZCCHC8 (interacts with) KRT39","0","Q6NZY4","","Q6A163",""
"414.0","","interacts with","0","0.46421614","","SLC29A2 (interacts with) BDP1",,"0","0","0","1","0.526829268","0.401603012",,"false","interacts with","SLC29A2 (interacts with) BDP1","0","Q14542","","A6H8Y1",""
"328.8862137862138","","interacts with","0","0.476387178","","ZCCHC8 (interacts with) HSP90AA4P",,"0","0","0","1","0.551219512","0.401554843",,"false","interacts with","ZCCHC8 (interacts with) HSP90AA4P","0","Q6NZY4","","Q58FG1",""
"536.3849472165256","","interacts with","0","0.464192249","","ZSCAN22 (interacts with) MRPL28",,"0","0","0","1","0.526829268","0.401555229",,"false","interacts with","ZSCAN22 (interacts with) MRPL28","0","P10073","","Q13084",""
"1000.9957545378603","","interacts with","0","0.464216175","","ZSCAN22 (interacts with) BDP1",,"0","0","0","1","0.526829268","0.401603081",,"false","interacts with","ZSCAN22 (interacts with) BDP1","0","P10073","","A6H8Y1",""
"56.0","","interacts with","0","0.464231199","","DNAJA2 (interacts with) RELA",,"0","1","1","1","0.526829268","0.40163313",,"false","interacts with","DNAJA2 (interacts with) RELA","0","O60884","","Q04206",""
"147.0","","interacts with","0","0.469070056","","ZC3H13 (interacts with) DDIAS",,"0","0","0","1","0.536585366","0.401554747",,"false","interacts with","ZC3H13 (interacts with) DDIAS","0","Q5T200","","Q8IXT1",""
"147.0","","interacts with","0","0.476387153","","ZC3H13 (interacts with) RAD54B",,"0","0","0","1","0.551219512","0.401554793",,"false","interacts with","ZC3H13 (interacts with) RAD54B","0","Q5T200","","Q9Y620",""
"86.33333333333333","","interacts with","0","0.461777047","","GCKR (interacts with) DCTN1",,"0","0","0","1","0.52195122","0.401602874",,"false","interacts with","GCKR (interacts with) DCTN1","0","Q14397","","Q14203",""
"213.0","","interacts with","0","0.476426415","","TFAP2A (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.401633318",,"false","interacts with","TFAP2A (interacts with) TRAF6","0","P05549","","Q9Y4K3",""
"126.27777777777776","","interacts with","0","0.476387153","","PLA2G2D (interacts with) GTF2F1",,"0","0","0","1","0.551219512","0.401554793",,"false","interacts with","PLA2G2D (interacts with) GTF2F1","0","Q9UNK4","","P35269",""
"103.4333333333333","","interacts with","0","0.476426423","","BCL2 (interacts with) SLC48A1",,"1","0","1","1","0.551219512","0.401633335",,"false","interacts with","BCL2 (interacts with) SLC48A1","0","P10415","","Q6P1K1",""
"154.0","","interacts with","0","0.461753273","","ZCCHC8 (interacts with) CCDC183",,"0","0","0","1","0.52195122","0.401555326",,"false","interacts with","ZCCHC8 (interacts with) CCDC183","0","Q6NZY4","","Q5T5S1",""
"913.8333333333333","","interacts with","0","0.461628829","","PLA2G2D (interacts with) MPPED2",,"0","0","0","1","0.52195122","0.401306437",,"false","interacts with","PLA2G2D (interacts with) MPPED2","0","Q9UNK4","","Q15777",""
"7.0","","interacts with","0","0.476426291","","ACOX3 (interacts with) SRC",,"0","1","1","1","0.551219512","0.401633069",,"false","interacts with","ACOX3 (interacts with) SRC","0","O15254","","P12931",""
"192.0","","interacts with","0","0.46425531","","COL3A1 (interacts with) PTGER1",,"1","0","1","1","0.526829268","0.401681351",,"false","interacts with","COL3A1 (interacts with) PTGER1","0","P02461","","P34995",""
"80.49999999999994","","interacts with","0","0.461753176","","PLA2G2D (interacts with) SHISA2",,"0","0","0","1","0.52195122","0.401555132",,"false","interacts with","PLA2G2D (interacts with) SHISA2","0","Q9UNK4","","Q6UWI4",""
"220.0","","interacts with","0","0.476426187","","TSSK6 (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.401632861",,"false","interacts with","TSSK6 (interacts with) TRAF6","0","Q9BXA6","","Q9Y4K3",""
"166.99999999999983","","interacts with","0","0.461777118","","PSG11 (interacts with) ZNF638",,"0","0","0","1","0.52195122","0.401603016",,"false","interacts with","PSG11 (interacts with) ZNF638","0","Q9UQ72","","Q14966",""
"60.10000000000001","","interacts with","0","0.464231275","","COL1A2 (interacts with) CARF",,"1","0","1","1","0.526829268","0.401633281",,"false","interacts with","COL1A2 (interacts with) CARF","0","P08123","","Q8N187",""
"84.63333333333333","","interacts with","0","0.476387082","","ZCCHC8 (interacts with) NEIL3",,"0","0","0","1","0.551219512","0.401554652",,"false","interacts with","ZCCHC8 (interacts with) NEIL3","0","Q6NZY4","","Q8TAT5",""
"0.0","","interacts with","0","0.645816934","","TP53 (interacts with) TP53",,"1","1","1","1","0.87804878","0.413585087",,"false","interacts with","TP53 (interacts with) TP53","0","P04637","","P04637",""
"643.4744588744588","","interacts with","0","0.561636283","","ZCCHC8 (interacts with) BMI1",,"0","0","0","1","0.72195122","0.401321347",,"false","interacts with","ZCCHC8 (interacts with) BMI1","0","Q6NZY4","","P35226",""
"30.00000000000006","","interacts with","0","0.47638711","","PSG11 (interacts with) TRIP11",,"0","0","0","1","0.551219512","0.401554707",,"false","interacts with","PSG11 (interacts with) TRIP11","0","Q9UQ72","","Q15643",""
"154.0","","interacts with","0","0.476387089","","ZCCHC8 (interacts with) MIER2",,"0","0","0","1","0.551219512","0.401554665",,"false","interacts with","ZCCHC8 (interacts with) MIER2","0","Q6NZY4","","Q8N344",""
"4.166666666666666","","interacts with","0","0.476426285","","MYCL (interacts with) NEDD1",,"1","0","1","1","0.551219512","0.401633059",,"false","interacts with","MYCL (interacts with) NEDD1","0","P12524","","Q8NHV4",""
"7.0","","interacts with","0","0.464192172","","TTC39B (interacts with) COL4A4",,"0","0","0","1","0.526829268","0.401555075",,"false","interacts with","TTC39B (interacts with) COL4A4","0","Q5VTQ0","","P53420",""
"1532.6666666666665","","interacts with","0","0.476426256","","TNFSF11 (interacts with) CUX1",,"1","0","1","1","0.551219512","0.401633",,"false","interacts with","TNFSF11 (interacts with) CUX1","0","O14788","","Q13948",""
"166.7666666666666","","interacts with","0","0.464192533","","PLA2G2D (interacts with) OR56A4",,"0","0","0","1","0.526829268","0.401555798",,"false","interacts with","PLA2G2D (interacts with) OR56A4","0","Q9UNK4","","Q8NGH8",""
"0.0","","interacts with","0","0.582333853","","BCL2 (interacts with) BCL2",,"1","1","1","1","0.765853659","0.398814048",,"false","interacts with","BCL2 (interacts with) BCL2","0","P10415","","P10415",""
"148.10000000000005","","interacts with","0","0.46419197","","PLA2G2D (interacts with) TMEM200C",,"0","0","0","1","0.526829268","0.401554672",,"false","interacts with","PLA2G2D (interacts with) TMEM200C","0","Q9UNK4","","A6NKL6",""
