Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
KEGG:05120~Epithelial cell signaling in Helicobacter pylori infection,Epithelial cell signaling in Helicobacter pylori infection,Epithelial cell signaling in Helicobacter pylori infection,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,70,121.20000000000002,0.03054817676889631
KEGG:05133~Pertussis,Pertussis,Pertussis,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,76,111.63157894736842,0.03054817676889631
KEGG:05134~Legionellosis,Legionellosis,Legionellosis,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,56,151.5,0.03054817676889631
KEGG:05220~Chronic myeloid leukemia,Chronic myeloid leukemia,Chronic myeloid leukemia,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,76,111.63157894736842,0.03054817676889631
KEGG:05140~Leishmaniasis,Leishmaniasis,Leishmaniasis,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,72,117.83333333333333,0.03054817676889631
KEGG:05135~Yersinia infection,Yersinia infection,Yersinia infection,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,136,62.38235294117647,0.03054817676889631
KEGG:05145~Toxoplasmosis,Toxoplasmosis,Toxoplasmosis,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,108,78.55555555555556,0.03054817676889631
KEGG:05146~Amoebiasis,Amoebiasis,Amoebiasis,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,101,84.0,0.03054817676889631
KEGG:05162~Measles,Measles,Measles,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,138,61.47826086956522,0.03054817676889631
KEGG:04668~TNF signaling pathway,TNF signaling pathway,TNF signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,113,75.07964601769912,0.03054817676889631
KEGG:04660~T cell receptor signaling pathway,T cell receptor signaling pathway,T cell receptor signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,119,71.29411764705883,0.03054817676889631
KEGG:04722~Neurotrophin signaling pathway,Neurotrophin signaling pathway,Neurotrophin signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,118,71.89830508474576,0.03054817676889631
KEGG:05212~Pancreatic cancer,Pancreatic cancer,Pancreatic cancer,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,76,111.63157894736842,0.03054817676889631
KEGG:05142~Chagas disease,Chagas disease,Chagas disease,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,101,84.0,0.03054817676889631
KEGG:04662~B cell receptor signaling pathway,B cell receptor signaling pathway,B cell receptor signaling pathway,KEGG_PATHWAY,1,100.0,0.03054817676889631,NFKB1,1,1,81,104.74074074074073,0.03054817676889631
WP:WP4659~Gastrin signaling,Gastrin signaling,Gastrin signaling,WIKIPATHWAYS,1,50.0,0.03066138966764676,NFKB1,2,1,114,38.385964912280706,0.03066138966764676
KEGG:04936~Alcoholic liver disease,Alcoholic liver disease,Alcoholic liver disease,KEGG_PATHWAY,1,100.0,0.030685211378280695,NFKB1,1,1,142,59.74647887323943,0.030685211378280695
KEGG:04218~Cellular senescence,Cellular senescence,Cellular senescence,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,155,54.73548387096774,0.031623865511551184
KEGG:04613~Neutrophil extracellular trap formation,Neutrophil extracellular trap formation,Neutrophil extracellular trap formation,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,188,45.12765957446808,0.031623865511551184
KEGG:04062~Chemokine signaling pathway,Chemokine signaling pathway,Chemokine signaling pathway,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,190,44.65263157894737,0.031623865511551184
KEGG:04621~NOD-like receptor signaling pathway,NOD-like receptor signaling pathway,NOD-like receptor signaling pathway,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,182,46.61538461538461,0.031623865511551184
KEGG:04024~cAMP signaling pathway,cAMP signaling pathway,cAMP signaling pathway,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,223,38.044843049327355,0.031623865511551184
KEGG:05169~Epstein-Barr virus infection,Epstein-Barr virus infection,Epstein-Barr virus infection,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,198,42.848484848484844,0.031623865511551184
KEGG:05130~Pathogenic Escherichia coli infection,Pathogenic Escherichia coli infection,Pathogenic Escherichia coli infection,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,197,43.065989847715734,0.031623865511551184
KEGG:05152~Tuberculosis,Tuberculosis,Tuberculosis,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,175,48.480000000000004,0.031623865511551184
KEGG:05417~Lipid and atherosclerosis,Lipid and atherosclerosis,Lipid and atherosclerosis,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,214,39.64485981308411,0.031623865511551184
KEGG:05160~Hepatitis C,Hepatitis C,Hepatitis C,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,158,53.696202531645575,0.031623865511551184
KEGG:05161~Hepatitis B,Hepatitis B,Hepatitis B,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,162,52.37037037037037,0.031623865511551184
KEGG:05207~Chemical carcinogenesis - receptor activation,Chemical carcinogenesis - receptor activation,Chemical carcinogenesis - receptor activation,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,211,40.208530805687204,0.031623865511551184
KEGG:05208~Chemical carcinogenesis - reactive oxygen species,Chemical carcinogenesis - reactive oxygen species,Chemical carcinogenesis - reactive oxygen species,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,221,38.38914027149322,0.031623865511551184
KEGG:05203~Viral carcinogenesis,Viral carcinogenesis,Viral carcinogenesis,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,201,42.2089552238806,0.031623865511551184
KEGG:05202~Transcriptional misregulation in cancer,Transcriptional misregulation in cancer,Transcriptional misregulation in cancer,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,192,44.1875,0.031623865511551184
KEGG:05163~Human cytomegalovirus infection,Human cytomegalovirus infection,Human cytomegalovirus infection,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,223,38.044843049327355,0.031623865511551184
KEGG:05167~Kaposi sarcoma-associated herpesvirus infection,Kaposi sarcoma-associated herpesvirus infection,Kaposi sarcoma-associated herpesvirus infection,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,194,43.7319587628866,0.031623865511551184
KEGG:05415~Diabetic cardiomyopathy,Diabetic cardiomyopathy,Diabetic cardiomyopathy,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,202,42.0,0.031623865511551184
KEGG:05164~Influenza A,Influenza A,Influenza A,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,167,50.80239520958084,0.031623865511551184
KEGG:05166~Human T-cell leukemia virus 1 infection,Human T-cell leukemia virus 1 infection,Human T-cell leukemia virus 1 infection,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,218,38.91743119266055,0.031623865511551184
KEGG:04932~Non-alcoholic fatty liver disease,Non-alcoholic fatty liver disease,Non-alcoholic fatty liver disease,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,154,55.090909090909086,0.031623865511551184
KEGG:05170~Human immunodeficiency virus 1 infection,Human immunodeficiency virus 1 infection,Human immunodeficiency virus 1 infection,KEGG_PATHWAY,1,100.0,0.031623865511551184,NFKB1,1,1,210,40.4,0.031623865511551184
WP:WP5470~Effect of omega 3 PUFA on Huntington 39 s disease pathways,Effect of omega 3 PUFA on Huntington 39 s disease pathways,Effect of omega 3 PUFA on Huntington 39 s disease pathways,WIKIPATHWAYS,1,50.0,0.03201772045989732,NFKB1,2,1,120,36.46666666666667,0.03201772045989732
GO:0032369~negative regulation of lipid transport,negative regulation of lipid transport,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of lipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.03223443166608003,NFKB1,3,1,27,259.5802469135802,0.03223443166608003
KEGG:05171~Coronavirus disease - COVID-19,Coronavirus disease - COVID-19,Coronavirus disease - COVID-19,KEGG_PATHWAY,1,100.0,0.03225437928408242,NFKB1,1,1,231,36.72727272727273,0.03225437928408242
KEGG:04014~Ras signaling pathway,Ras signaling pathway,Ras signaling pathway,KEGG_PATHWAY,1,100.0,0.03231573157315741,NFKB1,1,1,235,36.102127659574464,0.03231573157315741
GO:0045939~negative regulation of steroid metabolic process,negative regulation of steroid metabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving steroids."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,33.33333333333333,0.032700041334003185,NFKB1,3,1,28,250.3095238095238,0.032700041334003185
KEGG:05132~Salmonella infection,Salmonella infection,Salmonella infection,KEGG_PATHWAY,1,100.0,0.033233838089691374,NFKB1,1,1,249,34.0722891566265,0.033233838089691374
KEGG:05131~Shigellosis,Shigellosis,Shigellosis,KEGG_PATHWAY,1,100.0,0.033233838089691374,NFKB1,1,1,246,34.487804878048784,0.033233838089691374
WP:WP5095~Overview of proinflammatory and profibrotic mediators,Overview of proinflammatory and profibrotic mediators,Overview of proinflammatory and profibrotic mediators,WIKIPATHWAYS,1,50.0,0.03361517106323918,NFKB1,2,1,127,34.45669291338583,0.03361517106323918
WP:WP4217~Ebola virus infection in host,Ebola virus infection in host,Ebola virus infection in host,WIKIPATHWAYS,1,50.0,0.03362318653184029,NFKB1,2,1,128,34.1875,0.03362318653184029
GO:0009954~proximal/distal pattern formation,proximal/distal pattern formation,"""The regionalization process in which specific areas of cell differentiation are determined along a proximal/distal axis. The proximal/distal axis is defined by a line that runs from main body (proximal end) of an organism outward (distal end)."" [GOC:dph, GOC:go_curators, GOC:isa_complete]",GOTERM_BP_DIRECT,1,33.33333333333333,0.034522102929714193,IRX2,3,1,35,200.24761904761905,0.034522102929714193
GO:0090077~foam cell differentiation,foam cell differentiation,"""The process in which a relatively unspecialized cell acquires the specialized features of a foam cell. A foam cell is a type of cell containing lipids in small vacuoles and typically seen in atherosclerotic lesions, as well as other conditions."" [GOC:add, GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,33.33333333333333,0.034522102929714193,NFKB1,3,1,36,194.68518518518516,0.034522102929714193
GO:0010743~regulation of macrophage derived foam cell differentiation,regulation of macrophage derived foam cell differentiation,"""Any process that modulates the rate, frequency or extent of macrophage derived foam cell differentiation. Macrophage derived foam cell differentiation is the process in which a macrophage acquires the specialized features of a foam cell. A foam cell is a type of cell containing lipids in small vacuoles and typically seen in atherosclerotic lesions, as well as other conditions."" [GOC:add, GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,33.33333333333333,0.034522102929714193,NFKB1,3,1,31,226.08602150537635,0.034522102929714193
GO:0030212~hyaluronan metabolic process,hyaluronan metabolic process,"""The chemical reactions and pathways involving hyaluronan, the naturally occurring anionic form of hyaluronic acid. Hyaluronan is a type of non-sulfated glycosaminoglycan composed of the repeating disaccharide unit beta(1,4)-D-glucuronic acid-beta(1,3)-N-acetyl-D-glucosamine."" [PMID:33171800, PMID:35536932]",GOTERM_BP_DIRECT,1,33.33333333333333,0.034522102929714193,NFKB1,3,1,34,206.13725490196077,0.034522102929714193
GO:1904385~cellular response to angiotensin,cellular response to angiotensin,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an angiotensin stimulus. Angiotensin is any of three physiologically active peptides (angiotensin II, III, or IV) processed from angiotensinogen."" [GO_REF:0000071, GOC:TermGenie, PMID:22982863]",GOTERM_BP_DIRECT,1,33.33333333333333,0.034522102929714193,NFKB1,3,1,35,200.24761904761905,0.034522102929714193
GO:0006298~mismatch repair,mismatch repair,"""A system for the correction of errors in which an incorrect base, which cannot form hydrogen bonds with the corresponding base in the parent strand, is incorporated into the daughter strand. The mismatch repair system promotes genomic fidelity by repairing base-base mismatches, insertion-deletion loops and heterologies generated during DNA replication and recombination."" [ISBN:0198506732, PMID:11687886]",GOTERM_BP_DIRECT,1,33.33333333333333,0.034522102929714193,MCM8,3,1,32,219.02083333333331,0.034522102929714193
GO:0006024~glycosaminoglycan biosynthetic process,glycosaminoglycan biosynthetic process,"""The chemical reactions and pathways resulting in the formation of glycosaminoglycans, any one of a group of linear polysaccharides composed of repeating disaccharide units."" [PMID:38500384]",GOTERM_BP_DIRECT,1,33.33333333333333,0.034522102929714193,NFKB1,3,1,35,200.24761904761905,0.034522102929714193
GO:0032885~regulation of polysaccharide biosynthetic process,regulation of polysaccharide biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of polysaccharides."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.034522102929714193,NFKB1,3,1,36,194.68518518518516,0.034522102929714193
GO:0010742~macrophage derived foam cell differentiation,macrophage derived foam cell differentiation,"""The process in which a monocyte acquires the specialized features of a foam cell. A foam cell is a type of cell containing lipids in small vacuoles and typically seen in atherosclerotic lesions, as well as other conditions."" [GOC:add, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,33.33333333333333,0.034522102929714193,NFKB1,3,1,36,194.68518518518516,0.034522102929714193
GO:0071354~cellular response to interleukin-6,cellular response to interleukin-6,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-6 stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.034522102929714193,NFKB1,3,1,32,219.02083333333331,0.034522102929714193
REAC:R-HSA-193692~Regulated proteolysis of p75NTR,Regulated proteolysis of p75NTR,Regulated proteolysis of p75NTR,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,NFKB1,3,1,11,333.45454545454544,0.03455529914259176
REAC:R-HSA-9818749~Regulation of NFE2L2 gene expression,Regulation of NFE2L2 gene expression,Regulation of NFE2L2 gene expression,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,NFKB1,3,1,8,458.5,0.03455529914259176
REAC:R-HSA-9831926~Nephron development,Nephron development,Nephron development,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,IRX2,3,1,12,305.66666666666663,0.03455529914259176
REAC:R-HSA-5603029~IkBA variant leads to EDA-ID,IkBA variant leads to EDA-ID,IkBA variant leads to EDA-ID,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,NFKB1,3,1,7,523.9999999999999,0.03455529914259176
REAC:R-HSA-844456~The NLRP3 inflammasome,The NLRP3 inflammasome,The NLRP3 inflammasome,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,NFKB1,3,1,15,244.53333333333333,0.03455529914259176
REAC:R-HSA-448706~Interleukin-1 processing,Interleukin-1 processing,Interleukin-1 processing,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,NFKB1,3,1,9,407.55555555555554,0.03455529914259176
REAC:R-HSA-176974~Unwinding of DNA,Unwinding of DNA,Unwinding of DNA,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,MCM8,3,1,12,305.66666666666663,0.03455529914259176
REAC:R-HSA-68689~CDC6 association with the ORC:origin complex,CDC6 association with the ORC:origin complex,CDC6 association with the ORC:origin complex,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,MCM8,3,1,8,458.5,0.03455529914259176
REAC:R-HSA-3134963~DEx/H-box helicases activate type I IFN and inflammatory cytokines production ,DEx/H-box helicases activate type I IFN and inflammatory cytokines production ,DEx/H-box helicases activate type I IFN and inflammatory cytokines production ,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,NFKB1,3,1,7,523.9999999999999,0.03455529914259176
REAC:R-HSA-193639~p75NTR signals via NF-kB,p75NTR signals via NF-kB,p75NTR signals via NF-kB,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,NFKB1,3,1,16,229.25,0.03455529914259176
REAC:R-HSA-1810476~RIP-mediated NFkB activation via ZBP1,RIP-mediated NFkB activation via ZBP1,RIP-mediated NFkB activation via ZBP1,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,NFKB1,3,1,17,215.76470588235293,0.03455529914259176
REAC:R-HSA-5684264~MAP3K8 (TPL2)-dependent MAPK1/3 activation,MAP3K8 (TPL2)-dependent MAPK1/3 activation,MAP3K8 (TPL2)-dependent MAPK1/3 activation,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,NFKB1,3,1,16,229.25,0.03455529914259176
REAC:R-HSA-113507~E2F-enabled inhibition of pre-replication complex formation,E2F-enabled inhibition of pre-replication complex formation,E2F-enabled inhibition of pre-replication complex formation,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,MCM8,3,1,9,407.55555555555554,0.03455529914259176
REAC:R-HSA-209560~NF-kB is activated and signals survival,NF-kB is activated and signals survival,NF-kB is activated and signals survival,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,NFKB1,3,1,13,282.15384615384613,0.03455529914259176
REAC:R-HSA-5660668~CLEC7A/inflammasome pathway,CLEC7A/inflammasome pathway,CLEC7A/inflammasome pathway,REACTOME_PATHWAY,1,33.33333333333333,0.03455529914259176,NFKB1,3,1,6,611.3333333333333,0.03455529914259176
REAC:R-HSA-622312~Inflammasomes,Inflammasomes,Inflammasomes,REACTOME_PATHWAY,1,33.33333333333333,0.03462249467964863,NFKB1,3,1,20,183.39999999999998,0.03462249467964863
REAC:R-HSA-113510~E2F mediated regulation of DNA replication,E2F mediated regulation of DNA replication,E2F mediated regulation of DNA replication,REACTOME_PATHWAY,1,33.33333333333333,0.03462249467964863,MCM8,3,1,23,159.47826086956522,0.03462249467964863
REAC:R-HSA-9660826~Purinergic signaling in leishmaniasis infection,Purinergic signaling in leishmaniasis infection,Purinergic signaling in leishmaniasis infection,REACTOME_PATHWAY,1,33.33333333333333,0.03462249467964863,NFKB1,3,1,25,146.72,0.03462249467964863
REAC:R-HSA-1606322~ZBP1(DAI) mediated induction of type I IFNs,ZBP1(DAI) mediated induction of type I IFNs,ZBP1(DAI) mediated induction of type I IFNs,REACTOME_PATHWAY,1,33.33333333333333,0.03462249467964863,NFKB1,3,1,21,174.66666666666666,0.03462249467964863
REAC:R-HSA-5621575~CD209 (DC-SIGN) signaling,CD209 (DC-SIGN) signaling,CD209 (DC-SIGN) signaling,REACTOME_PATHWAY,1,33.33333333333333,0.03462249467964863,NFKB1,3,1,20,183.39999999999998,0.03462249467964863
REAC:R-HSA-933542~TRAF6 mediated NF-kB activation,TRAF6 mediated NF-kB activation,TRAF6 mediated NF-kB activation,REACTOME_PATHWAY,1,33.33333333333333,0.03462249467964863,NFKB1,3,1,25,146.72,0.03462249467964863
REAC:R-HSA-9664424~Cell recruitment (pro-inflammatory response),Cell recruitment (pro-inflammatory response),Cell recruitment (pro-inflammatory response),REACTOME_PATHWAY,1,33.33333333333333,0.03462249467964863,NFKB1,3,1,25,146.72,0.03462249467964863
GO:0070741~response to interleukin-6,response to interleukin-6,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-6 stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.0348569167894563,NFKB1,3,1,37,189.42342342342343,0.0348569167894563
WP:WP4630~Measles virus infection,Measles virus infection,Measles virus infection,WIKIPATHWAYS,1,50.0,0.035175249247780954,NFKB1,2,1,136,32.17647058823529,0.035175249247780954
WP:WP2380~Brain derived neurotrophic factor BDNF signaling,Brain derived neurotrophic factor BDNF signaling,Brain derived neurotrophic factor BDNF signaling,WIKIPATHWAYS,1,50.0,0.035175249247780954,NFKB1,2,1,137,31.94160583941606,0.035175249247780954
WP:WP5461~Primary ovarian insufficiency,Primary ovarian insufficiency,Primary ovarian insufficiency,WIKIPATHWAYS,1,50.0,0.035175249247780954,MCM8,2,1,136,32.17647058823529,0.035175249247780954
WP:WP5083~Neuroinflammation and glutamatergic signaling,Neuroinflammation and glutamatergic signaling,Neuroinflammation and glutamatergic signaling,WIKIPATHWAYS,1,50.0,0.03567696988377815,NFKB1,2,1,140,31.257142857142856,0.03567696988377815
GO:0032350~regulation of hormone metabolic process,regulation of hormone metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving any hormone."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.0361041710162891,NFKB1,3,1,39,179.7094017094017,0.0361041710162891
GO:0036297~interstrand cross-link repair,interstrand cross-link repair,"""Removal of a DNA interstrand crosslink (a covalent attachment of DNA bases on opposite strands of the DNA) and restoration of the DNA. DNA interstrand crosslinks occur when both strands of duplex DNA are covalently tethered together (e.g. by an exogenous or endogenous agent), thus preventing the strand unwinding necessary for essential DNA functions such as transcription and replication."" [GOC:vw, PMID:16464006, PMID:22064477]",GOTERM_BP_DIRECT,1,33.33333333333333,0.03636774364037545,MCM8,3,1,42,166.87301587301585,0.03636774364037545
GO:0072210~metanephric nephron development,metanephric nephron development,"""The process whose specific outcome is the progression of a nephron in the metanephros over time, from its formation to the mature structure. A nephron is the functional unit of the kidney."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.03636774364037545,IRX2,3,1,41,170.9430894308943,0.03636774364037545
GO:0000122~negative regulation of transcription by RNA polymerase II,negative regulation of transcription by RNA polymerase II,"""Any process that stops, prevents, or reduces the frequency, rate or extent of transcription mediated by RNA polymerase II."" [GOC:go_curators, GOC:txnOH]",GOTERM_BP_DIRECT,2,66.66666666666666,0.03636774364037545,"NFKB1,IRX2",3,2,938,14.943852167732764,0.03636774364037545
GO:1990776~response to angiotensin,response to angiotensin,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an angiotensin stimulus. Angiotensin is any of three physiologically active peptides (angiotensin II, III, or IV) processed from angiotensinogen."" [PMID:22982863]",GOTERM_BP_DIRECT,1,33.33333333333333,0.03636774364037545,NFKB1,3,1,42,166.87301587301585,0.03636774364037545
GO:0006023~aminoglycan biosynthetic process,aminoglycan biosynthetic process,"""The chemical reactions and pathways resulting in the formation of aminoglycans, any polymer containing amino groups that consists of more than about 10 monosaccharide residues joined to each other by glycosidic linkages."" [GOC:ai, ISBN:0198506732]",GOTERM_BP_DIRECT,1,33.33333333333333,0.036640888157991054,NFKB1,3,1,43,162.99224806201548,0.036640888157991054
GO:0032881~regulation of polysaccharide metabolic process,regulation of polysaccharide metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving polysaccharides."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.03690541711887568,NFKB1,3,1,44,159.28787878787878,0.03690541711887568
GO:1905953~negative regulation of lipid localization,negative regulation of lipid localization,"""Any process that stops, prevents or reduces the frequency, rate or extent of lipid localization."" [GO_REF:0000058, GOC:TermGenie, PMID:17564681]",GOTERM_BP_DIRECT,1,33.33333333333333,0.03716172816785046,NFKB1,3,1,45,155.74814814814815,0.03716172816785046
WP:WP4666~Hepatitis B infection,Hepatitis B infection,Hepatitis B infection,WIKIPATHWAYS,1,50.0,0.038100597219411156,NFKB1,2,1,152,28.789473684210527,0.038100597219411156
WP:WP4396~Nonalcoholic fatty liver disease,Nonalcoholic fatty liver disease,Nonalcoholic fatty liver disease,WIKIPATHWAYS,1,50.0,0.038100597219411156,NFKB1,2,1,153,28.60130718954248,0.038100597219411156
WP:WP1984~Integrated breast cancer pathway,Integrated breast cancer pathway,Integrated breast cancer pathway,WIKIPATHWAYS,1,50.0,0.038100597219411156,NFKB1,2,1,152,28.789473684210527,0.038100597219411156
WP:WP289~Myometrial relaxation and contraction pathways,Myometrial relaxation and contraction pathways,Myometrial relaxation and contraction pathways,WIKIPATHWAYS,1,50.0,0.038100597219411156,NFKB1,2,1,154,28.415584415584416,0.038100597219411156
GO:0006775~fat-soluble vitamin metabolic process,fat-soluble vitamin metabolic process,"""The chemical reactions and pathways involving of any of a diverse group of vitamins that are soluble in organic solvents and relatively insoluble in water."" [GOC:jl, ISBN:0198506732]",GOTERM_BP_DIRECT,1,33.33333333333333,0.038450426882648506,NFKB1,3,1,48,146.01388888888889,0.038450426882648506
GO:0060443~mammary gland morphogenesis,mammary gland morphogenesis,"""The process in which anatomical structures of the mammary gland are generated and organized. Morphogenesis refers to the creation of shape. The mammary gland is a large compound sebaceous gland that in female mammals is modified to secrete milk."" [GOC:dph]",GOTERM_BP_DIRECT,1,33.33333333333333,0.038450426882648506,NFKB1,3,1,48,146.01388888888889,0.038450426882648506
REAC:R-HSA-68962~Activation of the pre-replicative complex,Activation of the pre-replicative complex,Activation of the pre-replicative complex,REACTOME_PATHWAY,1,33.33333333333333,0.03864253237289511,MCM8,3,1,33,111.15151515151514,0.03864253237289511
REAC:R-HSA-5260271~Diseases of Immune System,Diseases of Immune System,Diseases of Immune System,REACTOME_PATHWAY,1,33.33333333333333,0.03864253237289511,NFKB1,3,1,32,114.625,0.03864253237289511
REAC:R-HSA-5602358~Diseases associated with the TLR signaling cascade,Diseases associated with the TLR signaling cascade,Diseases associated with the TLR signaling cascade,REACTOME_PATHWAY,1,33.33333333333333,0.03864253237289511,NFKB1,3,1,32,114.625,0.03864253237289511
REAC:R-HSA-69190~DNA strand elongation,DNA strand elongation,DNA strand elongation,REACTOME_PATHWAY,1,33.33333333333333,0.03864253237289511,MCM8,3,1,32,114.625,0.03864253237289511
WP:WP706~Sudden infant death syndrome SIDS susceptibility pathways,Sudden infant death syndrome SIDS susceptibility pathways,Sudden infant death syndrome SIDS susceptibility pathways,WIKIPATHWAYS,1,50.0,0.03877627437431635,NFKB1,2,1,159,27.52201257861635,0.03877627437431635
WP:WP5381~Smith Magenis and Potocki Lupski syndrome copy number variation,Smith Magenis and Potocki Lupski syndrome copy number variation,Smith Magenis and Potocki Lupski syndrome copy number variation,WIKIPATHWAYS,1,50.0,0.03877627437431635,NFKB1,2,1,159,27.52201257861635,0.03877627437431635
GO:1902930~regulation of alcohol biosynthetic process,regulation of alcohol biosynthetic process,"""Any process that modulates the frequency, rate or extent of alcohol biosynthetic process."" [GO_REF:0000058, GOC:mengo_curators, GOC:TermGenie, PMID:23332010]",GOTERM_BP_DIRECT,1,33.33333333333333,0.03909712747079944,NFKB1,3,1,51,137.4248366013072,0.03909712747079944
GO:0010883~regulation of lipid storage,regulation of lipid storage,"""Any process that modulates the rate, frequency or extent of lipid storage. Lipid storage is the accumulation and maintenance in cells or tissues of lipids, compounds soluble in organic solvents but insoluble or sparingly soluble in aqueous solvents. Lipid reserves can be accumulated during early developmental stages for mobilization and utilization at later stages of development."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,33.33333333333333,0.03909712747079944,NFKB1,3,1,51,137.4248366013072,0.03909712747079944
GO:0009887~animal organ morphogenesis,animal organ morphogenesis,"""Morphogenesis of an animal organ. An organ is defined as a tissue or set of tissues that work together to perform a specific function or functions. Morphogenesis is the process in which anatomical structures are generated and organized. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions."" [GOC:dgh, GOC:go_curators, ISBN:0471245208, ISBN:0721662544]",GOTERM_BP_DIRECT,2,66.66666666666666,0.03909712747079944,"NFKB1,IRX2",3,2,1042,13.452335252719129,0.03909712747079944
