Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:1905330~regulation of morphogenesis of an epithelium,regulation of morphogenesis of an epithelium,"""Any process that modulates the frequency, rate or extent of morphogenesis of an epithelium."" [GO_REF:0000058, GOC:bhm, GOC:TermGenie, PMID:25745997]",GOTERM_BP_DIRECT,2,8.333333333333332,0.03769961657356558,"FGF10,FGF7",24,2,65,26.956410256410255,0.03769961657356558
GO:0010632~regulation of epithelial cell migration,regulation of epithelial cell migration,"""Any process that modulates the frequency, rate or extent of epithelial cell migration."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,8.333333333333332,0.038450174696658984,"FGF10,FGF7",24,2,66,26.5479797979798,0.038450174696658984
GO:0034248~regulation of amide metabolic process,regulation of amide metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving amides."" [GOC:mah]",GOTERM_BP_DIRECT,2,8.333333333333332,0.038805585723982676,"TP53,EFNA1",24,2,67,26.151741293532336,0.038805585723982676
GO:0034394~protein localization to cell surface,protein localization to cell surface,"""A process in which a protein is transported to, or maintained in, a location within the external part of the cell wall and/or plasma membrane."" [GOC:mah]",GOTERM_BP_DIRECT,2,8.333333333333332,0.038805585723982676,"FGF10,FGF7",24,2,67,26.151741293532336,0.038805585723982676
GO:0007166~cell surface receptor signaling pathway,cell surface receptor signaling pathway,"""The series of molecular signals initiated by an extracellular ligand binding to a receptor located on the cell surface. The pathway ends with regulation of a downstream cellular process, e.g. transcription."" [GOC:signaling]",GOTERM_BP_DIRECT,9,37.5,0.03933503887137872,"FGF10,TP53,IFNK,FGF7,FRZB,EFNA1,SOCS2,SHISA2,RTF1",24,9,2819,2.7970024831500533,0.03933503887137872
REAC:R-HSA-9020702~Interleukin-1 signaling,Interleukin-1 signaling,Interleukin-1 signaling,REACTOME_PATHWAY,2,16.666666666666664,0.039460001833418676,"TP53,PSMF1",12,2,113,16.23008849557522,0.039460001833418676
GO:0048762~mesenchymal cell differentiation,mesenchymal cell differentiation,"""The process in which a relatively unspecialized cell acquires specialized features of a mesenchymal cell. A mesenchymal cell is a loosely associated cell that is part of the connective tissue in an organism. Mesenchymal cells give rise to more mature connective tissue cell types."" [GOC:dph, GOC:jid]",GOTERM_BP_DIRECT,3,12.5,0.04120435592158805,"FGF10,FRZB,EFNA1",24,3,252,10.429563492063492,0.04120435592158805
GO:0003007~heart morphogenesis,heart morphogenesis,"""The developmental process in which the heart is generated and organized. The heart is a hollow, muscular organ, which, by contracting rhythmically, keeps up the circulation of the blood."" [GOC:dph, GOC:isa_complete]",GOTERM_BP_DIRECT,3,12.5,0.04201111254130023,"TP53,DNAAF1,EFNA1",24,3,266,9.88063909774436,0.04201111254130023
GO:0009968~negative regulation of signal transduction,negative regulation of signal transduction,"""Any process that stops, prevents, or reduces the frequency, rate or extent of signal transduction."" [GOC:sm]",GOTERM_BP_DIRECT,6,25.0,0.04201111254130023,"FGF10,TP53,FRZB,EFNA1,SOCS2,SHISA2",24,6,1326,3.964177978883861,0.04201111254130023
GO:0010562~positive regulation of phosphorus metabolic process,positive regulation of phosphorus metabolic process,"""Any process that increases the frequency, rate or extent of the chemical reactions and pathways involving phosphorus or compounds containing phosphorus."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,4,16.666666666666664,0.04201111254130023,"FGF10,TP53,FGF7,EFNA1",24,4,560,6.257738095238095,0.04201111254130023
GO:0019661~glucose catabolic process to lactate via pyruvate,glucose catabolic process to lactate via pyruvate,"""The anaerobic enzymatic chemical reactions and pathways resulting in the breakdown of glucose to lactate, via canonical glycolysis, yielding energy in the form of adenosine triphosphate (ATP)."" [GOC:jl]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04201111254130023,TP53,24,1,3,292.02777777777777,0.04201111254130023
GO:0019660~glycolytic fermentation,glycolytic fermentation,"""Fermentation that includes the anaerobic conversion of glucose to pyruvate via the glycolytic pathway."" [GOC:curators]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04201111254130023,TP53,24,1,3,292.02777777777777,0.04201111254130023
GO:0019659~glucose catabolic process to lactate,glucose catabolic process to lactate,"""The anaerobic enzymatic chemical reactions and pathways resulting in the breakdown of glucose to lactate, and possibly ethanol, yielding energy in the form of adenosine triphosphate (ATP)."" [GOC:jl]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04201111254130023,TP53,24,1,3,292.02777777777777,0.04201111254130023
GO:0003199~endocardial cushion to mesenchymal transition involved in heart valve formation,endocardial cushion to mesenchymal transition involved in heart valve formation,"""A transition where an endocardial cushion cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell that will contribute to the formation of a cardiac valve."" [GOC:mtg_heart]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04201111254130023,EFNA1,24,1,3,292.02777777777777,0.04201111254130023
GO:0051097~negative regulation of helicase activity,negative regulation of helicase activity,"""Any process that stops or reduces the activity of a helicase."" [GOC:ai]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04201111254130023,TP53,24,1,3,292.02777777777777,0.04201111254130023
GO:1904023~regulation of glucose catabolic process to lactate via pyruvate,regulation of glucose catabolic process to lactate via pyruvate,"""Any process that modulates the frequency, rate or extent of glucose catabolic process to lactate via pyruvate."" [GO_REF:0000058, GOC:dph, GOC:TermGenie, PMID:20935145]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04201111254130023,TP53,24,1,3,292.02777777777777,0.04201111254130023
GO:0050918~positive chemotaxis,positive chemotaxis,"""The directed movement of a motile cell or organism towards a higher concentration of a chemical."" [GOC:ai, GOC:bf, GOC:isa_complete]",GOTERM_BP_DIRECT,2,8.333333333333332,0.04201111254130023,"FGF10,FGF7",24,2,71,24.678403755868544,0.04201111254130023
GO:0070350~regulation of white fat cell proliferation,regulation of white fat cell proliferation,"""Any process that modulates the frequency, rate or extent of white fat cell proliferation."" [GOC:mah, GOC:sl]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04201111254130023,FGF10,24,1,3,292.02777777777777,0.04201111254130023
GO:0045937~positive regulation of phosphate metabolic process,positive regulation of phosphate metabolic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways involving phosphates."" [GOC:go_curators]",GOTERM_BP_DIRECT,4,16.666666666666664,0.04201111254130023,"FGF10,TP53,FGF7,EFNA1",24,4,560,6.257738095238095,0.04201111254130023
GO:0060447~bud outgrowth involved in lung branching,bud outgrowth involved in lung branching,"""The process in which a region of the lung epithelium initiates an outgrowth."" [GOC:dph, GOC:mtg_lung]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04201111254130023,FGF10,24,1,3,292.02777777777777,0.04201111254130023
GO:0048807~female genitalia morphogenesis,female genitalia morphogenesis,"""The process in which the anatomical structures of female genitalia are generated and organized."" [GOC:mah]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04201111254130023,FGF10,24,1,3,292.02777777777777,0.04201111254130023
GO:1901003~negative regulation of fermentation,negative regulation of fermentation,"""Any process that stops, prevents or reduces the frequency, rate or extent of fermentation."" [GOC:TermGenie]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04201111254130023,TP53,24,1,3,292.02777777777777,0.04201111254130023
GO:0060594~mammary gland specification,mammary gland specification,"""The regionalization process in which the mammary line is specified. The mammary line is a ridge of epidermal cells that will form the mammary placodes."" [GOC:dph]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04201111254130023,FGF10,24,1,3,292.02777777777777,0.04201111254130023
GO:0060648~mammary gland bud morphogenesis,mammary gland bud morphogenesis,"""The process in which anatomical structures of the mammary gland buds are generated and organized. Mammary gland buds form by an outpocketing of the mammary placodes and grow to invade the mammary fat, when they form the mammary cord."" [GOC:dph, PMID:12558599]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04201111254130023,FGF10,24,1,3,292.02777777777777,0.04201111254130023
GO:0070075~tear secretion,tear secretion,"""The regulated release of the aqueous layer of the tear film from the lacrimal glands. Tears are the liquid product of a process of lacrimation to clean and lubricate the eyes. Tear fluid contains water, mucin, lipids, lysozyme, lactoferrin, lipocalin, lacritin, immunoglobulins, glucose, urea, sodium, and potassium."" [GOC:rph]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04201111254130023,FGF10,24,1,3,292.02777777777777,0.04201111254130023
GO:1903051~negative regulation of proteolysis involved in protein catabolic process,negative regulation of proteolysis involved in protein catabolic process,"""Any process that stops, prevents or reduces the frequency, rate or extent of proteolysis involved in protein catabolic process."" [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:18307834]",GOTERM_BP_DIRECT,2,8.333333333333332,0.04201111254130023,"EFNA1,PSMF1",24,2,73,24.00228310502283,0.04201111254130023
REAC:R-HSA-210747~Regulation of gene expression in early pancreatic precursor cells,Regulation of gene expression in early pancreatic precursor cells,Regulation of gene expression in early pancreatic precursor cells,REACTOME_PATHWAY,1,8.333333333333332,0.04397309465385287,FGF10,12,1,7,130.99999999999997,0.04397309465385287
REAC:R-HSA-8941855~RUNX3 regulates CDKN1A transcription,RUNX3 regulates CDKN1A transcription,RUNX3 regulates CDKN1A transcription,REACTOME_PATHWAY,1,8.333333333333332,0.04397309465385287,TP53,12,1,7,130.99999999999997,0.04397309465385287
REAC:R-HSA-190370~FGFR1b ligand binding and activation,FGFR1b ligand binding and activation,FGFR1b ligand binding and activation,REACTOME_PATHWAY,1,8.333333333333332,0.04397309465385287,FGF10,12,1,7,130.99999999999997,0.04397309465385287
GO:0031016~pancreas development,pancreas development,"""The process whose specific outcome is the progression of the pancreas over time, from its formation to the mature structure. The pancreas is an endoderm derived structure that produces precursors of digestive enzymes and blood glucose regulating hormones."" [GOC:cvs]",GOTERM_BP_DIRECT,2,8.333333333333332,0.044842099381490204,"FGF10,DNAAF1",24,2,80,21.90208333333333,0.044842099381490204
GO:0051239~regulation of multicellular organismal process,regulation of multicellular organismal process,"""Any process that modulates the frequency, rate or extent of a multicellular organismal process, the processes pertinent to the function of a multicellular organism above the cellular level; includes the integrated processes of tissues and organs."" [GOC:ai, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,9,37.5,0.044842099381490204,"FGF10,TP53,FGF7,PLA2G2D,SCN3B,NKX6-3,FRZB,EFNA1,SOCS2",24,9,2956,2.6673714479025707,0.044842099381490204
GO:0060400~negative regulation of growth hormone receptor signaling pathway,negative regulation of growth hormone receptor signaling pathway,"""Any process that decreases the rate, frequency or extent of the growth hormone receptor signaling pathway. The growth hormone receptor signaling pathway is the series of molecular signals generated as a consequence of growth hormone receptor binding to its physiological ligand."" [GOC:dph]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,SOCS2,24,1,4,219.02083333333331,0.04539054945624959
GO:0045321~leukocyte activation,leukocyte activation,"""A change in morphology and behavior of a leukocyte resulting from exposure to a specific antigen, mitogen, cytokine, cellular ligand, or soluble factor."" [GOC:add]",GOTERM_BP_DIRECT,5,20.833333333333336,0.04539054945624959,"FGF10,TP53,IFNK,RNF168,PLA2G2D",24,5,980,4.469812925170069,0.04539054945624959
GO:0070384~Harderian gland development,Harderian gland development,"""The process whose specific outcome is the progression of the Harderian gland over time, from its formation to the mature structure. The Harderian gland is an anterior orbital structure usually associated with the nictitating membrane, and produces and secretes a variety of substances to the eye, depending upon the species."" [GOC:hjd, PMID:16856596, PMID:7559104]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,FGF10,24,1,4,219.02083333333331,0.04539054945624959
GO:0070346~positive regulation of fat cell proliferation,positive regulation of fat cell proliferation,"""Any process that activates or increases the rate or extent of fat cell proliferation."" [GOC:mah, GOC:sl]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,FGF10,24,1,4,219.02083333333331,0.04539054945624959
GO:0009946~proximal/distal axis specification,proximal/distal axis specification,"""The establishment, maintenance and elaboration of the proximal/distal axis. The proximal/distal axis is defined by a line that runs from main body (proximal end) of an organism outward (distal end)."" [GOC:dph, GOC:go_curators, GOC:tb]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,FGF10,24,1,4,219.02083333333331,0.04539054945624959
GO:0070343~white fat cell proliferation,white fat cell proliferation,"""The multiplication or reproduction of white fat cells by cell division, resulting in the expansion of their population."" [CL:0000448, GOC:mah, GOC:sl]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,FGF10,24,1,4,219.02083333333331,0.04539054945624959
GO:0002309~T cell proliferation involved in immune response,T cell proliferation involved in immune response,"""The expansion of a T cell population by cell division as part of an immune response."" [GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,TP53,24,1,4,219.02083333333331,0.04539054945624959
GO:0070227~lymphocyte apoptotic process,lymphocyte apoptotic process,"""Any apoptotic process in a lymphocyte, a leukocyte commonly found in the blood and lymph that has the characteristics of a large nucleus, a neutral staining cytoplasm, and prominent heterochromatin."" [CL:0000542, GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]",GOTERM_BP_DIRECT,2,8.333333333333332,0.04539054945624959,"TP53,EFNA1",24,2,83,21.110441767068274,0.04539054945624959
GO:0006796~phosphate-containing compound metabolic process,phosphate-containing compound metabolic process,"""The chemical reactions and pathways involving the phosphate group, the anion or salt of any phosphoric acid."" [GOC:ai]",GOTERM_BP_DIRECT,8,33.33333333333333,0.04539054945624959,"FGF10,TP53,FGF7,PLA2G2D,EFNA1,PIGP,SOCS2,PKLR",24,8,2407,2.9117850713197617,0.04539054945624959
GO:0006793~phosphorus metabolic process,phosphorus metabolic process,"""The chemical reactions and pathways involving the nonmetallic element phosphorus or compounds that contain phosphorus."" [GOC:ai]",GOTERM_BP_DIRECT,8,33.33333333333333,0.04539054945624959,"FGF10,TP53,FGF7,PLA2G2D,EFNA1,PIGP,SOCS2,PKLR",24,8,2410,2.9081604426002765,0.04539054945624959
GO:0061053~somite development,somite development,"""The progression of a somite from its initial formation to the mature structure. Somites are mesodermal clusters that are arranged segmentally along the anterior posterior axis of an embryo."" [GOC:dph]",GOTERM_BP_DIRECT,2,8.333333333333332,0.04539054945624959,"TP53,FRZB",24,2,85,20.613725490196078,0.04539054945624959
GO:0010648~negative regulation of cell communication,negative regulation of cell communication,"""Any process that decreases the frequency, rate or extent of cell communication. Cell communication is the process that mediates interactions between a cell and its surroundings. Encompasses interactions such as signaling or attachment between one cell and another cell, between a cell and an extracellular matrix, or between a cell and any other aspect of its environment."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,6,25.0,0.04539054945624959,"FGF10,TP53,FRZB,EFNA1,SOCS2,SHISA2",24,6,1436,3.660515320334262,0.04539054945624959
GO:0048808~male genitalia morphogenesis,male genitalia morphogenesis,"""The process in which the anatomical structures of male genitalia are generated and organized."" [GOC:ems, ISBN:0140512888]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,FGF10,24,1,4,219.02083333333331,0.04539054945624959
GO:0043465~regulation of fermentation,regulation of fermentation,"""Any process that modulates the frequency, rate or extent of fermentation, the anaerobic enzymatic conversion of organic compounds, especially carbohydrates, to other compounds, especially to ethyl alcohol, resulting in energy in the form of adenosine triphosphate (ATP)."" [GOC:jl]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,TP53,24,1,4,219.02083333333331,0.04539054945624959
GO:0071494~cellular response to UV-C,cellular response to UV-C,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a UV-C radiation stimulus. UV-C radiation (UV-C light) spans the wavelengths 100 to 280 nm."" [GOC:mah]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,TP53,24,1,4,219.02083333333331,0.04539054945624959
GO:0042113~B cell activation,B cell activation,"""The change in morphology and behavior of a mature or immature B cell resulting from exposure to a mitogen, cytokine, chemokine, cellular ligand, or an antigen for which it is specific."" [GOC:mgi_curators, ISBN:0781735149]",GOTERM_BP_DIRECT,3,12.5,0.04539054945624959,"TP53,IFNK,RNF168",24,3,286,9.189685314685315,0.04539054945624959
GO:0014028~notochord formation,notochord formation,"""The formation of the notochord from the chordamesoderm. The notochord is composed of large cells packed within a firm connective tissue sheath and is found in all chordates at the ventral surface of the neural tube. In vertebrates, the notochord contributes to the vertebral column."" [GOC:dh, GOC:ef]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,EFNA1,24,1,4,219.02083333333331,0.04539054945624959
GO:2000106~regulation of leukocyte apoptotic process,regulation of leukocyte apoptotic process,"""Any process that modulates the frequency, rate or extent of leukocyte apoptotic process."" [GOC:BHF, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,2,8.333333333333332,0.04539054945624959,"TP53,EFNA1",24,2,89,19.687265917602993,0.04539054945624959
GO:0023057~negative regulation of signaling,negative regulation of signaling,"""Any process that stops, prevents, or reduces the frequency, rate or extent of a signaling process."" [GOC:mtg_signal]",GOTERM_BP_DIRECT,6,25.0,0.04539054945624959,"FGF10,TP53,FRZB,EFNA1,SOCS2,SHISA2",24,6,1435,3.6630662020905924,0.04539054945624959
GO:0090598~male anatomical structure morphogenesis,male anatomical structure morphogenesis,"""The processes by which anatomical structures that are only present in the male organism are generated and organized."" [GOC:kmv, GOC:tb]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,FGF10,24,1,4,219.02083333333331,0.04539054945624959
GO:1903450~regulation of G1 to G0 transition,regulation of G1 to G0 transition,"""Any process that modulates the frequency, rate or extent of G1 to G0 transition."" [GO_REF:0000058, GOC:di, GOC:TermGenie, PMID:24088570]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,TP53,24,1,4,219.02083333333331,0.04539054945624959
GO:0090500~endocardial cushion to mesenchymal transition,endocardial cushion to mesenchymal transition,"""A transition where an endocardial cushion cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,EFNA1,24,1,4,219.02083333333331,0.04539054945624959
GO:2000027~regulation of animal organ morphogenesis,regulation of animal organ morphogenesis,"""Any process that modulates the frequency, rate or extent of animal organ morphogenesis."" [GOC:obol]",GOTERM_BP_DIRECT,2,8.333333333333332,0.04539054945624959,"FGF10,FGF7",24,2,83,21.110441767068274,0.04539054945624959
GO:0090403~oxidative stress-induced premature senescence,oxidative stress-induced premature senescence,"""A cellular senescence process associated with the dismantling of a cell as a response to oxidative stress, e.g. high levels of reactive oxygen species, such as superoxide anions, hydrogen peroxide, and hydroxyl radicals."" [GOC:BHF]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,TP53,24,1,4,219.02083333333331,0.04539054945624959
GO:0042866~pyruvate biosynthetic process,pyruvate biosynthetic process,"""The chemical reactions and pathways resulting in the formation of pyruvate, 2-oxopropanoate."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,PKLR,24,1,4,219.02083333333331,0.04539054945624959
GO:0045899~positive regulation of RNA polymerase II transcription preinitiation complex assembly,positive regulation of RNA polymerase II transcription preinitiation complex assembly,"""Any process that activates or increases the frequency, rate or extent of RNA polymerase II transcriptional preinitiation complex assembly."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,TP53,24,1,4,219.02083333333331,0.04539054945624959
GO:0072717~cellular response to actinomycin D,cellular response to actinomycin D,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an actinomycin D stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,1,4.166666666666666,0.04539054945624959,TP53,24,1,4,219.02083333333331,0.04539054945624959
GO:0048145~regulation of fibroblast proliferation,regulation of fibroblast proliferation,"""Any process that modulates the frequency, rate or extent of multiplication or reproduction of fibroblast cells."" [GOC:jid]",GOTERM_BP_DIRECT,2,8.333333333333332,0.04565717519069518,"FGF10,TP53",24,2,90,19.46851851851852,0.04565717519069518
GO:0048729~tissue morphogenesis,tissue morphogenesis,"""The process in which the anatomical structures of a tissue are generated and organized."" [GOC:dph, GOC:jid]",GOTERM_BP_DIRECT,4,16.666666666666664,0.04603871022250842,"FGF10,FGF7,DNAAF1,FRZB",24,4,614,5.7073832790445165,0.04603871022250842
GO:0072091~regulation of stem cell proliferation,regulation of stem cell proliferation,"""Any process that modulates the frequency, rate or extent of stem cell proliferation. A stem cell is a cell that retains the ability to divide and proliferate throughout life to provide progenitor cells that can differentiate into specialized cells."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,2,8.333333333333332,0.04603871022250842,"FGF10,TP53",24,2,91,19.254578754578755,0.04603871022250842
GO:0001938~positive regulation of endothelial cell proliferation,positive regulation of endothelial cell proliferation,"""Any process that activates or increases the rate or extent of endothelial cell proliferation."" [GOC:add]",GOTERM_BP_DIRECT,2,8.333333333333332,0.04671993651182432,"FGF10,FGF7",24,2,92,19.04528985507246,0.04671993651182432
GO:1902912~pyruvate kinase complex,pyruvate kinase complex,"""A protein complex which is capable of pyruvate kinase activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:24606918]",GOTERM_CC_DIRECT,1,3.8461538461538463,0.04695471578852306,PKLR,26,1,1,851.8846153846155,0.04695471578852306
GO:0007589~body fluid secretion,body fluid secretion,"""The controlled release of a fluid by a cell or tissue in an animal."" [GOC:ai, GOC:dph, GOC:mah, GOC:tb]",GOTERM_BP_DIRECT,2,8.333333333333332,0.04740376883017791,"FGF10,SOCS2",24,2,93,18.840501792114694,0.04740376883017791
GO:0006650~glycerophospholipid metabolic process,glycerophospholipid metabolic process,"""The chemical reactions and pathways involving glycerophospholipids, any derivative of glycerophosphate that contains at least one O-acyl, O-alkyl, or O-alkenyl group attached to the glycerol residue."" [ISBN:0198506732]",GOTERM_BP_DIRECT,3,12.5,0.04754288936636624,"PLA2G2D,PIGP,SOCS2",24,3,309,8.505663430420713,0.04754288936636624
GO:0031401~positive regulation of protein modification process,positive regulation of protein modification process,"""Any process that activates or increases the frequency, rate or extent of the covalent alteration of one or more amino acid residues within a protein."" [GOC:mah, GOC:tb]",GOTERM_BP_DIRECT,4,16.666666666666664,0.047652587461067666,"FGF10,TP53,FGF7,EFNA1",24,4,637,5.50130821559393,0.047652587461067666
GO:0060029~convergent extension involved in organogenesis,convergent extension involved in organogenesis,"""The morphogenetic process in which an epithelium narrows along one axis and lengthens in a perpendicular axis contribution to the shaping of an organ."" [GOC:dph, PMID:12062082]",GOTERM_BP_DIRECT,1,4.166666666666666,0.047652587461067666,FRZB,24,1,5,175.21666666666664,0.047652587461067666
GO:0090132~epithelium migration,epithelium migration,"""The process in which the population of cells that make up an epithelium undergo directed movement."" [GOC:ascb_2009, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,8.333333333333332,0.047652587461067666,"FGF10,FGF7",24,2,98,17.87925170068027,0.047652587461067666
GO:0090287~regulation of cellular response to growth factor stimulus,regulation of cellular response to growth factor stimulus,"""Any process that modulates the rate, frequency, or extent of a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a growth factor stimulus."" [GOC:tb]",GOTERM_BP_DIRECT,3,12.5,0.047652587461067666,"FGF10,TP53,SHISA2",24,3,320,8.21328125,0.047652587461067666
GO:0010631~epithelial cell migration,epithelial cell migration,"""The orderly movement of an epithelial cell from one site to another, often during the development of a multicellular organism."" [GOC:ascb_2009, GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,8.333333333333332,0.047652587461067666,"FGF10,FGF7",24,2,95,18.443859649122807,0.047652587461067666
GO:0050896~response to stimulus,response to stimulus,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus. The process begins with detection of the stimulus and ends with a change in state or activity or the cell or organism."" [GOC:ai, GOC:bf]",GOTERM_BP_DIRECT,17,70.83333333333334,0.047652587461067666,"FGF10,TP53,IFNK,NXPH3,RNF168,FGF7,PLA2G2D,TCP11L2,OR56A4,FRZB,EFNA1,LYG1,TRGV1,SOCS2,SHISA2,PKLR,RTF1",24,17,8999,1.655007963847835,0.047652587461067666
GO:0001942~hair follicle development,hair follicle development,"""The process whose specific outcome is the progression of the hair follicle over time, from its formation to the mature structure. A hair follicle is a tube-like opening in the epidermis where the hair shaft develops and into which the sebaceous glands open."" [GOC:dph, UBERON:0002073]",GOTERM_BP_DIRECT,2,8.333333333333332,0.047652587461067666,"FGF10,FGF7",24,2,99,17.698653198653197,0.047652587461067666
GO:0060485~mesenchyme development,mesenchyme development,"""The process whose specific outcome is the progression of a mesenchymal tissue over time, from its formation to the mature structure. A mesenchymal tissue is made up of loosely packed stellate cells."" [GOC:dph]",GOTERM_BP_DIRECT,3,12.5,0.047652587461067666,"FGF10,FRZB,EFNA1",24,3,320,8.21328125,0.047652587461067666
GO:0009719~response to endogenous stimulus,response to endogenous stimulus,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus arising within the organism."" [GOC:sm]",GOTERM_BP_DIRECT,6,25.0,0.047652587461067666,"FGF10,TP53,FGF7,SOCS2,SHISA2,PKLR",24,6,1489,3.530221625251847,0.047652587461067666
GO:0002263~cell activation involved in immune response,cell activation involved in immune response,"""A change in the morphology or behavior of a cell resulting from exposure to an activating factor such as a cellular or soluble ligand, leading to the initiation or perpetuation of an immune response."" [GO_REF:0000022, GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,3,12.5,0.047652587461067666,"TP53,IFNK,RNF168",24,3,320,8.21328125,0.047652587461067666
GO:0035469~determination of pancreatic left/right asymmetry,determination of pancreatic left/right asymmetry,"""Determination of the asymmetric location of the pancreas with respect to the left and right halves of the organism."" [GOC:dgh, PMID:12702646]",GOTERM_BP_DIRECT,1,4.166666666666666,0.047652587461067666,DNAAF1,24,1,5,175.21666666666664,0.047652587461067666
GO:0002366~leukocyte activation involved in immune response,leukocyte activation involved in immune response,"""A change in morphology and behavior of a leukocyte resulting from exposure to a specific antigen, mitogen, cytokine, cellular ligand, or soluble factor, leading to the initiation or perpetuation of an immune response."" [GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,3,12.5,0.047652587461067666,"TP53,IFNK,RNF168",24,3,316,8.317246835443038,0.047652587461067666
GO:0070245~positive regulation of thymocyte apoptotic process,positive regulation of thymocyte apoptotic process,"""Any process that activates or increases the frequency, rate or extent of thymocyte death by apoptotic process."" [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]",GOTERM_BP_DIRECT,1,4.166666666666666,0.047652587461067666,TP53,24,1,5,175.21666666666664,0.047652587461067666
GO:0060664~epithelial cell proliferation involved in salivary gland morphogenesis,epithelial cell proliferation involved in salivary gland morphogenesis,"""The multiplication or reproduction of epithelial cells of the submandibular salivary gland, resulting in the expansion of a cell population and the shaping of the gland."" [GOC:dph, PMID:17336109]",GOTERM_BP_DIRECT,1,4.166666666666666,0.047652587461067666,FGF10,24,1,5,175.21666666666664,0.047652587461067666
GO:0006113~fermentation,fermentation,"""The catabolic process that includes oxidation-reduction reactions for the generation of adenosine triphosphate (ATP) and primarily uses organic compounds as both electron donors and acceptors, without consumption of oxygen."" [PMID:25617754, PMID:38821505]",GOTERM_BP_DIRECT,1,4.166666666666666,0.047652587461067666,TP53,24,1,5,175.21666666666664,0.047652587461067666
