Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0048659~smooth muscle cell proliferation,smooth muscle cell proliferation,"""The multiplication or reproduction of smooth muscle cells, resulting in the expansion of a cell population."" [CL:0000192, GOC:ebc, PMID:1840698]",GOTERM_BP_DIRECT,1,50.0,0.0435943192583402,TNFAIP3,2,1,143,73.51748251748252,0.0435943192583402
GO:0030177~positive regulation of Wnt signaling pathway,positive regulation of Wnt signaling pathway,"""Any process that activates or increases the frequency, rate or extent of Wnt signal transduction."" [GOC:dph, GOC:go_curators, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.0435943192583402,TNFAIP3,2,1,144,73.00694444444444,0.0435943192583402
GO:0034614~cellular response to reactive oxygen species,cellular response to reactive oxygen species,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a reactive oxygen species stimulus. Reactive oxygen species include singlet oxygen, superoxide, and oxygen free radicals."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.04379300957209093,TNFAIP3,2,1,147,71.51700680272108,0.04379300957209093
GO:0001889~liver development,liver development,"""The process whose specific outcome is the progression of the liver over time, from its formation to the mature structure. The liver is an exocrine gland which secretes bile and functions in metabolism of protein and carbohydrate and fat, synthesizes substances involved in the clotting of the blood, synthesizes vitamin A, detoxifies poisonous substances, stores glycogen, and breaks down worn-out erythrocytes."" [GOC:add, ISBN:068340007X]",GOTERM_BP_DIRECT,1,50.0,0.04379300957209093,TNFAIP3,2,1,147,71.51700680272108,0.04379300957209093
GO:0070646~protein modification by small protein removal,protein modification by small protein removal,"""A protein modification process in which one or more covalently attached groups of a small protein, such as ubiquitin or a ubiquitin-like protein, are removed from a target protein."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.043884021063102366,TNFAIP3,2,1,151,69.62251655629139,0.043884021063102366
GO:0032635~interleukin-6 production,interleukin-6 production,"""The appearance of interleukin-6 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.043884021063102366,TNFAIP3,2,1,152,69.16447368421052,0.043884021063102366
GO:0032675~regulation of interleukin-6 production,regulation of interleukin-6 production,"""Any process that modulates the frequency, rate, or extent of interleukin-6 production."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.043884021063102366,TNFAIP3,2,1,152,69.16447368421052,0.043884021063102366
GO:0061008~hepaticobiliary system development,hepaticobiliary system development,"""The progression of the hepaticobiliary system over time, from its formation to the mature structure. The hepaticobiliary system is responsible for metabolic and catabolic processing of small molecules absorbed from the blood or gut, hormones and serum proteins, detoxification, storage of glycogen, triglycerides, metals and lipid soluble vitamins and excretion of bile. Included are the synthesis of albumin, blood coagulation factors, complement, and specific binding proteins."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.043884021063102366,TNFAIP3,2,1,150,70.08666666666667,0.043884021063102366
GO:2001236~regulation of extrinsic apoptotic signaling pathway,regulation of extrinsic apoptotic signaling pathway,"""Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway."" [GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.04469078866971686,TNFAIP3,2,1,156,67.39102564102565,0.04469078866971686
KEGG:04217~Necroptosis,Necroptosis,Necroptosis,KEGG_PATHWAY,1,50.0,0.045584711510794074,TNFAIP3,2,1,158,26.848101265822788,0.045584711510794074
GO:0001959~regulation of cytokine-mediated signaling pathway,regulation of cytokine-mediated signaling pathway,"""Any process that modulates the frequency, rate or extent of the cytokine mediated signaling pathway."" [GOC:hjd]",GOTERM_BP_DIRECT,1,50.0,0.045796281985457134,TNFAIP3,2,1,165,63.71515151515151,0.045796281985457134
GO:0032640~tumor necrosis factor production,tumor necrosis factor production,"""The appearance of tumor necrosis factor due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. Tumor necrosis factor is an inflammatory cytokine produced by macrophages/monocytes during acute inflammation and which is responsible for a diverse range of signaling events within cells, leading to necrosis or apoptosis."" [GOC:mah, PMID:10891884, PMID:15560120]",GOTERM_BP_DIRECT,1,50.0,0.045796281985457134,TNFAIP3,2,1,166,63.33132530120483,0.045796281985457134
GO:0032680~regulation of tumor necrosis factor production,regulation of tumor necrosis factor production,"""Any process that modulates the frequency, rate or extent of tumor necrosis factor production."" [GOC:mah, PMID:10891884, PMID:15560120]",GOTERM_BP_DIRECT,1,50.0,0.045796281985457134,TNFAIP3,2,1,166,63.33132530120483,0.045796281985457134
GO:0051250~negative regulation of lymphocyte activation,negative regulation of lymphocyte activation,"""Any process that stops, prevents, or reduces the frequency, rate or extent of lymphocyte activation."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.045796281985457134,TNFAIP3,2,1,164,64.10365853658537,0.045796281985457134
GO:0050728~negative regulation of inflammatory response,negative regulation of inflammatory response,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the inflammatory response."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.045796281985457134,TNFAIP3,2,1,165,63.71515151515151,0.045796281985457134
GO:0071706~tumor necrosis factor superfamily cytokine production,tumor necrosis factor superfamily cytokine production,"""The appearance of any member of the TNF superfamily due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels."" [GOC:add]",GOTERM_BP_DIRECT,1,50.0,0.04608920696775814,TNFAIP3,2,1,171,61.47953216374269,0.04608920696775814
GO:0062207~regulation of pattern recognition receptor signaling pathway,regulation of pattern recognition receptor signaling pathway,"""Any process that modulates the rate, frequency or extent of a pattern recognition receptor signaling pathway."" [PMID:30610168]",GOTERM_BP_DIRECT,1,50.0,0.04608920696775814,TNFAIP3,2,1,172,61.12209302325581,0.04608920696775814
GO:1903555~regulation of tumor necrosis factor superfamily cytokine production,regulation of tumor necrosis factor superfamily cytokine production,"""Any process that modulates the frequency, rate or extent of tumor necrosis factor superfamily cytokine production."" [GO_REF:0000058, GOC:TermGenie, PMID:24187568]",GOTERM_BP_DIRECT,1,50.0,0.04608920696775814,TNFAIP3,2,1,171,61.47953216374269,0.04608920696775814
GO:1903034~regulation of response to wounding,regulation of response to wounding,"""Any process that modulates the frequency, rate or extent of response to wounding."" [GO_REF:0000058, GOC:kmv, GOC:TermGenie, PMID:19164535]",GOTERM_BP_DIRECT,1,50.0,0.04608920696775814,TNFAIP3,2,1,170,61.84117647058824,0.04608920696775814
GO:0002753~cytoplasmic pattern recognition receptor signaling pathway,cytoplasmic pattern recognition receptor signaling pathway,"""The series of molecular signals initiated by the binding of a ligand from another organism to a cytoplasmic pattern recognition receptor (PRR). PRRs bind pathogen-associated molecular pattern (PAMPs), structures conserved among microbial species."" [GOC:add, GOC:ar, ISBN:0781735149, PMID:15199967, PMID:17328678, PMID:18272355, PMID:19531363, PMID:21187438]",GOTERM_BP_DIRECT,1,50.0,0.04629224244531359,TNFAIP3,2,1,174,60.41954022988506,0.04629224244531359
GO:0060759~regulation of response to cytokine stimulus,regulation of response to cytokine stimulus,"""Any process that modulates the rate, frequency, or extent of a response to cytokine stimulus."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.046492367801642245,TNFAIP3,2,1,176,59.73295454545455,0.046492367801642245
GO:0006575~modified amino acid metabolic process,modified amino acid metabolic process,"""The chemical reactions and pathways involving compounds derived from amino acids, organic acids containing one or more amino substituents."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.04668964408823836,ALDH9A1,2,1,178,59.061797752808985,0.04668964408823836
GO:0048771~tissue remodeling,tissue remodeling,"""The reorganization or renovation of existing tissues. This process can either change the characteristics of a tissue such as in blood vessel remodeling, or result in the dynamic equilibrium of a tissue such as in bone remodeling."" [GOC:ebc]",GOTERM_BP_DIRECT,1,50.0,0.046884130660720474,TNFAIP3,2,1,180,58.40555555555556,0.046884130660720474
GO:0043230~extracellular organelle,extracellular organelle,"""Organized structure of distinctive morphology and function, occurring outside the cell. Includes, for example, extracellular membrane vesicles (EMVs) and the cellulosomes of anaerobic bacteria and fungi."" [GOC:jl, PMID:9914479]",GOTERM_CC_DIRECT,2,100.0,0.049080253728069366,"TNFAIP3,ALDH9A1",2,2,2142,10.340336134453782,0.049080253728069366
GO:0065010~extracellular membrane-bounded organelle,extracellular membrane-bounded organelle,"""Organized structure of distinctive morphology and function, bounded by a lipid bilayer membrane and occurring outside the cell."" [GOC:isa_complete]",GOTERM_CC_DIRECT,2,100.0,0.049080253728069366,"TNFAIP3,ALDH9A1",2,2,2142,10.340336134453782,0.049080253728069366
GO:1903561~extracellular vesicle,extracellular vesicle,"""Any vesicle that is part of the extracellular region."" [GO_REF:0000064, GOC:pm, GOC:TermGenie, PMID:24769233]",GOTERM_CC_DIRECT,2,100.0,0.049080253728069366,"TNFAIP3,ALDH9A1",2,2,2141,10.345165810368986,0.049080253728069366
GO:0070062~extracellular exosome,extracellular exosome,"""A vesicle that is released into the extracellular region by fusion of the limiting endosomal membrane of a multivesicular body with the plasma membrane. Extracellular exosomes, also simply called exosomes, have a diameter of about 40-100 nm."" [GOC:BHF, GOC:mah, GOC:vesicles, PMID:15908444, PMID:17641064, PMID:19442504, PMID:19498381, PMID:22418571, PMID:24009894]",GOTERM_CC_DIRECT,2,100.0,0.049080253728069366,"TNFAIP3,ALDH9A1",2,2,2111,10.492183799147323,0.049080253728069366
GO:0002695~negative regulation of leukocyte activation,negative regulation of leukocyte activation,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of leukocyte activation."" [GOC:add]",GOTERM_BP_DIRECT,1,50.0,0.04913576464748206,TNFAIP3,2,1,190,55.33157894736842,0.04913576464748206
KEGG:04621~NOD-like receptor signaling pathway,NOD-like receptor signaling pathway,NOD-like receptor signaling pathway,KEGG_PATHWAY,1,50.0,0.04952099889937171,TNFAIP3,2,1,182,23.307692307692307,0.04952099889937171
