Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
REAC:R-HSA-9692914~SARS-CoV-1-host interactions,SARS-CoV-1-host interactions,SARS-CoV-1-host interactions,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,95,57.915789473684214,0.04402262780728449
REAC:R-HSA-9735869~SARS-CoV-1 modulates host translation machinery,SARS-CoV-1 modulates host translation machinery,SARS-CoV-1 modulates host translation machinery,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,37,148.7027027027027,0.04402262780728449
REAC:R-HSA-9679506~SARS-CoV Infections,SARS-CoV Infections,SARS-CoV Infections,REACTOME_PATHWAY,2,100.0,0.04402262780728449,"RPS27L,REST",2,2,459,23.973856209150327,0.04402262780728449
REAC:R-HSA-2408522~Selenoamino acid metabolism,Selenoamino acid metabolism,Selenoamino acid metabolism,REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,117,47.02564102564102,0.04402262780728449
REAC:R-HSA-975956~Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),REACTOME_PATHWAY,1,50.0,0.04402262780728449,RPS27L,2,1,96,57.3125,0.04402262780728449
GO:0031960~response to corticosteroid,response to corticosteroid,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a corticosteroid hormone stimulus. A corticosteroid is a steroid hormone that is produced in the adrenal cortex. Corticosteroids are involved in a wide range of physiologic systems such as stress response, immune response and regulation of inflammation, carbohydrate metabolism, protein catabolism, blood electrolyte levels, and behavior. They include glucocorticoids and mineralocorticoids."" [GOC:mah, PMID:11027914]",GOTERM_BP_DIRECT,1,50.0,0.04427469368892533,REST,2,1,159,66.11949685534591,0.04427469368892533
GO:0010557~positive regulation of macromolecule biosynthetic process,positive regulation of macromolecule biosynthetic process,"""Any process that increases the rate, frequency or extent of the chemical reactions and pathways resulting in the formation of a macromolecule, any molecule of high relative molecular mass, the structure of which essentially comprises the multiple repetition of units derived, actually or conceptually, from molecules of low relative molecular mass."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,100.0,0.04433399997281879,"RPS27L,REST",2,2,2593,8.108754338603934,0.04433399997281879
GO:0120254~olefinic compound metabolic process,olefinic compound metabolic process,"""The chemical reactions and pathways involving an olefinic compound, any compound which contains a carbon-carbon double bond (aka C=C)."" [GOC:krc]",GOTERM_BP_DIRECT,1,50.0,0.04442339792244578,REST,2,1,162,64.89506172839506,0.04442339792244578
GO:0072331~signal transduction by p53 class mediator,signal transduction by p53 class mediator,"""An intracellular signaling process that is induced by the cell cycle regulator phosphoprotein p53 or an equivalent protein."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.04463156979020938,RPS27L,2,1,164,64.10365853658537,0.04463156979020938
GO:0051048~negative regulation of secretion,negative regulation of secretion,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the controlled release of a substance from a cell or a tissue."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.0450385078225823,REST,2,1,168,62.57738095238095,0.0450385078225823
GO:0006694~steroid biosynthetic process,steroid biosynthetic process,"""The chemical reactions and pathways resulting in the formation of steroids, compounds with a 1,2,cyclopentanoperhydrophenanthrene nucleus; includes de novo formation and steroid interconversion by modification."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.0450385078225823,REST,2,1,167,62.952095808383234,0.0450385078225823
GO:0042770~signal transduction in response to DNA damage,signal transduction in response to DNA damage,"""A cascade of processes induced by the detection of DNA damage within a cell."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04549569139373409,RPS27L,2,1,173,60.76878612716763,0.04549569139373409
GO:1901991~negative regulation of mitotic cell cycle phase transition,negative regulation of mitotic cell cycle phase transition,"""Any process that stops, prevents or reduces the frequency, rate or extent of mitotic cell cycle phase transition."" [GOC:mtg_cell_cycle, GOC:TermGenie, PMID:22841721]",GOTERM_BP_DIRECT,1,50.0,0.04549569139373409,RPS27L,2,1,172,61.12209302325581,0.04549569139373409
GO:0009891~positive regulation of biosynthetic process,positive regulation of biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of substances."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,100.0,0.04549569139373409,"RPS27L,REST",2,2,2696,7.798961424332344,0.04549569139373409
GO:1902806~regulation of cell cycle G1/S phase transition,regulation of cell cycle G1/S phase transition,"""Any signaling pathway that modulates the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G1 phase to S phase of the cell cycle."" [GO_REF:0000058, GOC:mtg_cell_cycle, GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.04581665574871524,RPS27L,2,1,176,59.73295454545455,0.04581665574871524
REAC:R-HSA-6807070~PTEN Regulation,PTEN Regulation,PTEN Regulation,REACTOME_PATHWAY,1,50.0,0.04591145327361942,REST,2,1,138,39.869565217391305,0.04591145327361942
REAC:R-HSA-9678108~SARS-CoV-1 Infection,SARS-CoV-1 Infection,SARS-CoV-1 Infection,REACTOME_PATHWAY,1,50.0,0.04591145327361942,RPS27L,2,1,140,39.300000000000004,0.04591145327361942
REAC:R-HSA-166520~Signaling by NTRKs,Signaling by NTRKs,Signaling by NTRKs,REACTOME_PATHWAY,1,50.0,0.04591145327361942,REST,2,1,130,42.32307692307692,0.04591145327361942
REAC:R-HSA-168273~Influenza Viral RNA Transcription and Replication,Influenza Viral RNA Transcription and Replication,Influenza Viral RNA Transcription and Replication,REACTOME_PATHWAY,1,50.0,0.04591145327361942,RPS27L,2,1,133,41.368421052631575,0.04591145327361942
GO:0050796~regulation of insulin secretion,regulation of insulin secretion,"""Any process that modulates the frequency, rate or extent of the regulated release of insulin."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.046004121536149155,REST,2,1,178,59.061797752808985,0.046004121536149155
GO:0046890~regulation of lipid biosynthetic process,regulation of lipid biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of lipids."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.04604671334489488,REST,2,1,182,57.76373626373627,0.04604671334489488
GO:0017157~regulation of exocytosis,regulation of exocytosis,"""Any process that modulates the frequency, rate or extent of exocytosis."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04604671334489488,REST,2,1,181,58.08287292817679,0.04604671334489488
GO:0019827~stem cell population maintenance,stem cell population maintenance,"""The process by which an organism or tissue maintains a population of stem cells of a single type. This can be achieved by a number of mechanisms: stem cell asymmetric division maintains stem cell numbers; stem cell symmetric division increases them; maintenance of a stem cell niche maintains the conditions for commitment to the stem cell fate for some types of stem cell; stem cells may arise de novo from other cell types."" [GOC:mah, ISBN:0878932437]",GOTERM_BP_DIRECT,1,50.0,0.04604671334489488,REST,2,1,180,58.40555555555556,0.04604671334489488
GO:0000075~cell cycle checkpoint signaling,cell cycle checkpoint signaling,"""A signaling process that controls cell cycle progression by monitoring the integrity of specific cell cycle events. A cell cycle checkpoint begins with detection of deficiencies or defects and ends with signal transduction."" [GOC:mtg_cell_cycle]",GOTERM_BP_DIRECT,1,50.0,0.04615682142679048,RPS27L,2,1,185,56.82702702702703,0.04615682142679048
GO:0098727~maintenance of cell number,maintenance of cell number,"""Any process by which the numbers of cells of a particular type or in a tissue are maintained."" [GOC:dos]",GOTERM_BP_DIRECT,1,50.0,0.04615682142679048,REST,2,1,184,57.13586956521739,0.04615682142679048
GO:0043484~regulation of RNA splicing,regulation of RNA splicing,"""Any process that modulates the frequency, rate or extent of RNA splicing, the process of removing sections of the primary RNA transcript to remove sequences not present in the mature form of the RNA and joining the remaining sections to form the mature form of the RNA."" [GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.04633404016982573,REST,2,1,187,56.219251336898395,0.04633404016982573
REAC:R-HSA-168255~Influenza Infection,Influenza Infection,Influenza Infection,REACTOME_PATHWAY,1,50.0,0.04654673246903673,RPS27L,2,1,154,35.72727272727273,0.04654673246903673
REAC:R-HSA-9711097~Cellular response to starvation,Cellular response to starvation,Cellular response to starvation,REACTOME_PATHWAY,1,50.0,0.04654673246903673,RPS27L,2,1,157,35.044585987261144,0.04654673246903673
REAC:R-HSA-9679191~Potential therapeutics for SARS,Potential therapeutics for SARS,Potential therapeutics for SARS,REACTOME_PATHWAY,1,50.0,0.04654673246903673,REST,2,1,150,36.68,0.04654673246903673
REAC:R-HSA-1643685~Disease,Disease,Disease,REACTOME_PATHWAY,2,100.0,0.04654673246903673,"RPS27L,REST",2,2,1843,5.97069994574064,0.04654673246903673
GO:0045664~regulation of neuron differentiation,regulation of neuron differentiation,"""Any process that modulates the frequency, rate or extent of neuron differentiation."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.047897450866019445,REST,2,1,196,53.63775510204081,0.047897450866019445
GO:0071466~cellular response to xenobiotic stimulus,cellular response to xenobiotic stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical."" [GOC:krc, GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.047897450866019445,REST,2,1,196,53.63775510204081,0.047897450866019445
GO:0000082~G1/S transition of mitotic cell cycle,G1/S transition of mitotic cell cycle,"""The mitotic cell cycle transition by which a cell in G1 commits to S phase. The process begins with the build up of G1 cyclin-dependent kinase (G1 CDK), resulting in the activation of transcription of G1 cyclins. The process ends with the positive feedback of the G1 cyclins on the G1 CDK which commits the cell to S phase, in which DNA replication is initiated."" [GOC:mtg_cell_cycle]",GOTERM_BP_DIRECT,1,50.0,0.04902537047129694,RPS27L,2,1,202,52.04455445544554,0.04902537047129694
REAC:R-HSA-9010553~Regulation of expression of SLITs and ROBOs,Regulation of expression of SLITs and ROBOs,Regulation of expression of SLITs and ROBOs,REACTOME_PATHWAY,1,50.0,0.049486659261209064,RPS27L,2,1,171,32.175438596491226,0.049486659261209064
GO:0002791~regulation of peptide secretion,regulation of peptide secretion,"""Any process that modulates the frequency, rate, or extent of peptide secretion."" [GOC:add]",GOTERM_BP_DIRECT,1,50.0,0.049823555258635396,REST,2,1,213,49.35680751173709,0.049823555258635396
GO:0090276~regulation of peptide hormone secretion,regulation of peptide hormone secretion,"""Any process that modulates the rate, frequency, or extent of the regulated release of a peptide hormone from secretory granules."" [GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.049823555258635396,REST,2,1,210,50.061904761904756,0.049823555258635396
GO:1903828~negative regulation of protein localization,negative regulation of protein localization,"""Any process that stops, prevents or reduces the frequency, rate or extent of a protein localization."" [GO_REF:0000058, GOC:TermGenie, GOC:vw]",GOTERM_BP_DIRECT,1,50.0,0.049823555258635396,REST,2,1,215,48.89767441860465,0.049823555258635396
GO:0030073~insulin secretion,insulin secretion,"""The regulated release of proinsulin from secretory granules accompanied by cleavage of proinsulin to form mature insulin. In vertebrates, insulin is secreted from B granules in the B cells of the vertebrate pancreas and from insulin-producing cells in insects."" [GOC:mah, ISBN:0198506732]",GOTERM_BP_DIRECT,1,50.0,0.049823555258635396,REST,2,1,211,49.824644549763036,0.049823555258635396
GO:0071383~cellular response to steroid hormone stimulus,cellular response to steroid hormone stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a steroid hormone stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.049823555258635396,REST,2,1,213,49.35680751173709,0.049823555258635396
GO:0042180~ketone metabolic process,ketone metabolic process,"""The chemical reactions and pathways involving any of a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms, as carried out by individual cells. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups."" [GOC:jl, ISBN:0787650153]",GOTERM_BP_DIRECT,1,50.0,0.049823555258635396,REST,2,1,213,49.35680751173709,0.049823555258635396
GO:0090087~regulation of peptide transport,regulation of peptide transport,"""Any process that modulates the frequency, rate or extent of the directed movement of peptides, compounds of two or more amino acids where the alpha carboxyl group of one is bound to the alpha amino group of another, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.049823555258635396,REST,2,1,215,48.89767441860465,0.049823555258635396
