Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
WP:WP2037~Prolactin signaling,Prolactin signaling,Prolactin signaling,WIKIPATHWAYS,1,33.33333333333333,0.03540502670057609,MAPK1,3,1,74,39.423423423423415,0.03540502670057609
WP:WP4538~Regulatory circuits of STAT3 signaling,Regulatory circuits of STAT3 signaling,Regulatory circuits of STAT3 signaling,WIKIPATHWAYS,1,33.33333333333333,0.03540502670057609,MAPK1,3,1,75,38.897777777777776,0.03540502670057609
GO:0048308~organelle inheritance,organelle inheritance,"""The partitioning of organelles between daughter cells at cell division."" [GOC:jid]",GOTERM_BP_DIRECT,1,20.0,0.03606198512415325,MAPK1,5,1,16,262.825,0.03606198512415325
GO:0061308~cardiac neural crest cell development involved in heart development,cardiac neural crest cell development involved in heart development,"""The process aimed at the progression of a cardiac neural crest cell over time, from initial commitment of the cell to its specific fate, to the fully functional differentiated cell that contributes to the development of the heart."" [GOC:dph, GOC:mtg_heart]",GOTERM_BP_DIRECT,1,20.0,0.03606198512415325,MAPK1,5,1,15,280.3466666666667,0.03606198512415325
GO:0061469~regulation of type B pancreatic cell proliferation,regulation of type B pancreatic cell proliferation,"""Any process that modulates the frequency, rate or extent of type B pancreatic cell proliferation."" [GOC:dph]",GOTERM_BP_DIRECT,1,20.0,0.03606198512415325,NR4A3,5,1,15,280.3466666666667,0.03606198512415325
GO:0006206~pyrimidine nucleobase metabolic process,pyrimidine nucleobase metabolic process,"""The chemical reactions and pathways involving pyrimidine nucleobases, 1,3-diazine, organic nitrogenous bases."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,20.0,0.03606198512415325,MAPK1,5,1,16,262.825,0.03606198512415325
GO:0061307~cardiac neural crest cell differentiation involved in heart development,cardiac neural crest cell differentiation involved in heart development,"""The process in which a relatively unspecialized cell acquires specialized features of a cardiac neural crest cell that will migrate to the heart and contribute to its development. Cardiac neural crest cells are specialized cells that migrate toward the heart from the third, fourth and sixth pharyngeal arches."" [GOC:dph, GOC:mtg_heart, PMID:19705442]",GOTERM_BP_DIRECT,1,20.0,0.03606198512415325,MAPK1,5,1,15,280.3466666666667,0.03606198512415325
GO:0048313~Golgi inheritance,Golgi inheritance,"""The partitioning of Golgi apparatus between daughter cells at cell division."" [GOC:jid, PMID:12851069]",GOTERM_BP_DIRECT,1,20.0,0.03606198512415325,MAPK1,5,1,16,262.825,0.03606198512415325
GO:0070486~leukocyte aggregation,leukocyte aggregation,"""The adhesion of one leukocyte to one or more other leukocytes via adhesion molecules."" [GOC:sl, PMID:12972508]",GOTERM_BP_DIRECT,1,20.0,0.03606198512415325,NR4A3,5,1,13,323.47692307692313,0.03606198512415325
GO:1904754~positive regulation of vascular associated smooth muscle cell migration,positive regulation of vascular associated smooth muscle cell migration,"""Any process that activates or increases the frequency, rate or extent of vascular associated smooth muscle cell migration."" [GO_REF:0000058, GOC:BHF, GOC:BHF_miRNA, GOC:rph, GOC:TermGenie, PMID:20693317]",GOTERM_BP_DIRECT,1,20.0,0.03606198512415325,NR4A3,5,1,16,262.825,0.03606198512415325
GO:0016070~RNA metabolic process,RNA metabolic process,"""The cellular chemical reactions and pathways involving RNA, ribonucleic acid, one of the two main type of nucleic acid, consisting of a long, unbranched macromolecule formed from ribonucleotides joined in 3',5'-phosphodiester linkage."" [ISBN:0198506732]",GOTERM_BP_DIRECT,5,100.0,0.03606198512415325,"MAPK1,ZNF382,MYT1,ZNF716,NR4A3",5,5,6873,3.0592172268296234,0.03606198512415325
GO:1903358~regulation of Golgi organization,regulation of Golgi organization,"""Any process that modulates the frequency, rate or extent of Golgi organization."" [GO_REF:0000058, GOC:als, GOC:TermGenie, PMID:17562788]",GOTERM_BP_DIRECT,1,20.0,0.03606198512415325,MAPK1,5,1,16,262.825,0.03606198512415325
GO:0141187~nucleic acid biosynthetic process,nucleic acid biosynthetic process,"""The biosynthetic process resulting in the formation of a nucleic acid."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,5,100.0,0.03606198512415325,"MAPK1,ZNF382,MYT1,ZNF716,NR4A3",5,5,6782,3.1002654084340904,0.03606198512415325
GO:0032774~RNA biosynthetic process,RNA biosynthetic process,"""The chemical reactions and pathways resulting in the formation of RNA, ribonucleic acid, one of the two main type of nucleic acid, consisting of a long, unbranched macromolecule formed from ribonucleotides joined in 3',5'-phosphodiester linkage. Includes polymerization of ribonucleotide monomers. Refers not only to transcription but also to e.g. viral RNA replication."" [GOC:mah, GOC:txnOH]",GOTERM_BP_DIRECT,5,100.0,0.03606198512415325,"MAPK1,ZNF382,MYT1,ZNF716,NR4A3",5,5,6671,3.151851296657173,0.03606198512415325
GO:0030522~intracellular receptor signaling pathway,intracellular receptor signaling pathway,"""The series of molecular signals initiated by a ligand binding to a receptor located within a cell."" [GOC:bf, GOC:mah]",GOTERM_BP_DIRECT,2,40.0,0.03606198512415325,"MAPK1,NR4A3",5,2,377,22.30875331564987,0.03606198512415325
GO:0043434~response to peptide hormone,response to peptide hormone,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide hormone stimulus. A peptide hormone is any of a class of peptides that are secreted into the blood stream and have endocrine functions in living animals."" [PMID:11027914, PMID:15134857, Wikipedia:Peptide_hormone]",GOTERM_BP_DIRECT,2,40.0,0.03659254292702596,"MAPK1,NR4A3",5,2,440,19.114545454545457,0.03659254292702596
GO:2000641~regulation of early endosome to late endosome transport,regulation of early endosome to late endosome transport,"""Any process that modulates the frequency, rate or extent of early endosome to late endosome transport."" [GOC:BHF]",GOTERM_BP_DIRECT,1,20.0,0.03659254292702596,MAPK1,5,1,18,233.62222222222223,0.03659254292702596
GO:0034654~nucleobase-containing compound biosynthetic process,nucleobase-containing compound biosynthetic process,"""The chemical reactions and pathways resulting in the formation of nucleobases, nucleosides, nucleotides and nucleic acids."" [GOC:mah]",GOTERM_BP_DIRECT,5,100.0,0.03659254292702596,"MAPK1,ZNF382,MYT1,ZNF716,NR4A3",5,5,7076,2.9714527981910686,0.03659254292702596
GO:0090205~positive regulation of cholesterol metabolic process,positive regulation of cholesterol metabolic process,"""Any process that increases the rate, frequency, or extent of cholesterol metabolism, the chemical reactions and pathways involving cholesterol, cholest-5-en-3 beta-ol, the principal sterol of vertebrates and the precursor of many steroids, including bile acids and steroid hormones."" [GOC:dph, GOC:sl, GOC:tb]",GOTERM_BP_DIRECT,1,20.0,0.03659254292702596,MAPK1,5,1,17,247.36470588235295,0.03659254292702596
GO:0050673~epithelial cell proliferation,epithelial cell proliferation,"""The multiplication or reproduction of epithelial cells, resulting in the expansion of a cell population. Epithelial cells make up the epithelium, the covering of internal and external surfaces of the body, including the lining of vessels and other small cavities. It consists of cells joined by small amounts of cementing substances."" [ISBN:0721662544]",GOTERM_BP_DIRECT,2,40.0,0.03659254292702596,"MAPK1,NR4A3",5,2,441,19.07120181405896,0.03659254292702596
GO:0019222~regulation of metabolic process,regulation of metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways within a cell or an organism."" [GOC:go_curators]",GOTERM_BP_DIRECT,5,100.0,0.03659254292702596,"MAPK1,ZNF382,MYT1,ZNF716,NR4A3",5,5,7035,2.988770433546553,0.03659254292702596
GO:0044320~cellular response to leptin stimulus,cellular response to leptin stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a leptin stimulus. Leptin is a hormone manufactured primarily in the adipocytes of white adipose tissue, and the level of circulating leptin is directly proportional to the total amount of fat in the body. It plays a key role in regulating energy intake and energy expenditure, including appetite and metabolism."" [GOC:yaf]",GOTERM_BP_DIRECT,1,20.0,0.03659254292702596,NR4A3,5,1,17,247.36470588235295,0.03659254292702596
REAC:R-HSA-170968~Frs2-mediated activation,Frs2-mediated activation,Frs2-mediated activation,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,11,250.09090909090912,0.036830333699782336
REAC:R-HSA-111458~Formation of apoptosome,Formation of apoptosome,Formation of apoptosome,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,11,250.09090909090912,0.036830333699782336
REAC:R-HSA-9652169~Signaling by MAP2K mutants,Signaling by MAP2K mutants,Signaling by MAP2K mutants,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,4,687.75,0.036830333699782336
REAC:R-HSA-202670~ERKs are inactivated,ERKs are inactivated,ERKs are inactivated,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,13,211.6153846153846,0.036830333699782336
REAC:R-HSA-111461~Cytochrome c-mediated apoptotic response,Cytochrome c-mediated apoptotic response,Cytochrome c-mediated apoptotic response,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,13,211.6153846153846,0.036830333699782336
REAC:R-HSA-879415~Advanced glycosylation endproduct receptor signaling,Advanced glycosylation endproduct receptor signaling,Advanced glycosylation endproduct receptor signaling,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,13,211.6153846153846,0.036830333699782336
REAC:R-HSA-450341~Activation of the AP-1 family of transcription factors,Activation of the AP-1 family of transcription factors,Activation of the AP-1 family of transcription factors,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,10,275.1,0.036830333699782336
REAC:R-HSA-9634635~Estrogen-stimulated signaling through PRKCZ,Estrogen-stimulated signaling through PRKCZ,Estrogen-stimulated signaling through PRKCZ,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,5,550.2,0.036830333699782336
REAC:R-HSA-9652817~Signaling by MAPK mutants,Signaling by MAPK mutants,Signaling by MAPK mutants,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,7,392.99999999999994,0.036830333699782336
REAC:R-HSA-162658~Golgi Cisternae Pericentriolar Stack Reorganization,Golgi Cisternae Pericentriolar Stack Reorganization,Golgi Cisternae Pericentriolar Stack Reorganization,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,13,211.6153846153846,0.036830333699782336
REAC:R-HSA-9627069~Regulation of the apoptosome activity,Regulation of the apoptosome activity,Regulation of the apoptosome activity,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,11,250.09090909090912,0.036830333699782336
REAC:R-HSA-9842640~Signaling by LTK in cancer,Signaling by LTK in cancer,Signaling by LTK in cancer,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,7,392.99999999999994,0.036830333699782336
REAC:R-HSA-74749~Signal attenuation,Signal attenuation,Signal attenuation,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,9,305.6666666666667,0.036830333699782336
REAC:R-HSA-112411~MAPK1 (ERK2) activation,MAPK1 (ERK2) activation,MAPK1 (ERK2) activation,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,8,343.875,0.036830333699782336
REAC:R-HSA-5674499~Negative feedback regulation of MAPK pathway,Negative feedback regulation of MAPK pathway,Negative feedback regulation of MAPK pathway,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,6,458.5,0.036830333699782336
REAC:R-HSA-444257~RSK activation,RSK activation,RSK activation,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,7,392.99999999999994,0.036830333699782336
REAC:R-HSA-169893~Prolonged ERK activation events,Prolonged ERK activation events,Prolonged ERK activation events,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,14,196.49999999999997,0.036830333699782336
REAC:R-HSA-9635465~Suppression of apoptosis,Suppression of apoptosis,Suppression of apoptosis,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,7,392.99999999999994,0.036830333699782336
REAC:R-HSA-1295596~Spry regulation of FGF signaling,Spry regulation of FGF signaling,Spry regulation of FGF signaling,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,14,196.49999999999997,0.036830333699782336
REAC:R-HSA-9732724~IFNG signaling activates MAPKs,IFNG signaling activates MAPKs,IFNG signaling activates MAPKs,REACTOME_PATHWAY,1,25.0,0.036830333699782336,MAPK1,4,1,8,343.875,0.036830333699782336
GO:0010759~positive regulation of macrophage chemotaxis,positive regulation of macrophage chemotaxis,"""Any process that increases the rate, frequency or extent of macrophage chemotaxis. Macrophage chemotaxis is the movement of a macrophage in response to an external stimulus."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,20.0,0.037145174651348804,MAPK1,5,1,19,221.32631578947368,0.037145174651348804
GO:0060438~trachea development,trachea development,"""The process whose specific outcome is the progression of a trachea over time, from its formation to the mature structure. The trachea is the portion of the airway that attaches to the bronchi as it branches."" [GOC:dph]",GOTERM_BP_DIRECT,1,20.0,0.037145174651348804,MAPK1,5,1,19,221.32631578947368,0.037145174651348804
GO:0004879~nuclear receptor activity,nuclear receptor activity,"""A DNA-binding transcription factor activity regulated by binding to a ligand that modulates the transcription of specific gene sets transcribed by RNA polymerase II. Nuclear receptor ligands are usually lipid-based (such as a steroid hormone) and the binding of the ligand to its receptor often occurs in the cytosol, which leads to its translocation to the nucleus."" [GOC:txnOH-2018, PMID:23457262]",GOTERM_MF_DIRECT,1,20.0,0.03764747892473299,NR4A3,5,1,59,68.63050847457627,0.03764747892473299
GO:0098531~ligand-modulated transcription factor activity,ligand-modulated transcription factor activity,"""A DNA-binding transcription factor activity regulated by binding to a ligand and that modulates the transcription of specific genes and gene sets. Examples include the lac and trp repressors in E.coli and steroid hormone receptors."" [GOC:dos, PMID:25568920, PMID:8735275]",GOTERM_MF_DIRECT,1,20.0,0.03764747892473299,NR4A3,5,1,60,67.48666666666666,0.03764747892473299
GO:0045309~protein phosphorylated amino acid binding,protein phosphorylated amino acid binding,"""Binding to a phosphorylated amino acid residue within a protein."" [GOC:go_curators]",GOTERM_MF_DIRECT,1,20.0,0.03764747892473299,MAPK1,5,1,59,68.63050847457627,0.03764747892473299
REAC:R-HSA-881907~Gastrin-CREB signalling pathway via PKC and MAPK,Gastrin-CREB signalling pathway via PKC and MAPK,Gastrin-CREB signalling pathway via PKC and MAPK,REACTOME_PATHWAY,1,25.0,0.03787746352909646,MAPK1,4,1,15,183.4,0.03787746352909646
GO:0060716~labyrinthine layer blood vessel development,labyrinthine layer blood vessel development,"""The process whose specific outcome is the progression of a blood vessel of the labyrinthine layer of the placenta over time, from its formation to the mature structure. The embryonic vessels grow through the layer to come in close contact with the maternal blood supply."" [GOC:dph]",GOTERM_BP_DIRECT,1,20.0,0.037979422604626834,MAPK1,5,1,20,210.26,0.037979422604626834
GO:0033003~regulation of mast cell activation,regulation of mast cell activation,"""Any process that modulates the frequency, rate, or extent of mast cell activation."" [GOC:mah]",GOTERM_BP_DIRECT,1,20.0,0.037979422604626834,NR4A3,5,1,20,210.26,0.037979422604626834
WP:WP2261~Glioblastoma signaling,Glioblastoma signaling,Glioblastoma signaling,WIKIPATHWAYS,1,33.33333333333333,0.03837389693450747,MAPK1,3,1,82,35.577235772357724,0.03837389693450747
WP:WP4806~EGFR tyrosine kinase inhibitor resistance,EGFR tyrosine kinase inhibitor resistance,EGFR tyrosine kinase inhibitor resistance,WIKIPATHWAYS,1,33.33333333333333,0.038993796422613226,MAPK1,3,1,84,34.73015873015873,0.038993796422613226
WP:WP4298~Acute viral myocarditis,Acute viral myocarditis,Acute viral myocarditis,WIKIPATHWAYS,1,33.33333333333333,0.03914764409075592,MAPK1,3,1,85,34.32156862745098,0.03914764409075592
REAC:R-HSA-112409~RAF-independent MAPK1/3 activation,RAF-independent MAPK1/3 activation,RAF-independent MAPK1/3 activation,REACTOME_PATHWAY,1,25.0,0.03919962804630641,MAPK1,4,1,22,125.04545454545456,0.03919962804630641
REAC:R-HSA-9768919~NPAS4 regulates expression of target genes,NPAS4 regulates expression of target genes,NPAS4 regulates expression of target genes,REACTOME_PATHWAY,1,25.0,0.03919962804630641,MAPK1,4,1,21,131.0,0.03919962804630641
REAC:R-HSA-8940973~RUNX2 regulates osteoblast differentiation,RUNX2 regulates osteoblast differentiation,RUNX2 regulates osteoblast differentiation,REACTOME_PATHWAY,1,25.0,0.03919962804630641,MAPK1,4,1,23,119.60869565217392,0.03919962804630641
REAC:R-HSA-445144~Signal transduction by L1,Signal transduction by L1,Signal transduction by L1,REACTOME_PATHWAY,1,25.0,0.03919962804630641,MAPK1,4,1,20,137.55,0.03919962804630641
REAC:R-HSA-1502540~Signaling by Activin,Signaling by Activin,Signaling by Activin,REACTOME_PATHWAY,1,25.0,0.03919962804630641,MAPK1,4,1,17,161.8235294117647,0.03919962804630641
REAC:R-HSA-9634638~Estrogen-dependent nuclear events downstream of ESR-membrane signaling,Estrogen-dependent nuclear events downstream of ESR-membrane signaling,Estrogen-dependent nuclear events downstream of ESR-membrane signaling,REACTOME_PATHWAY,1,25.0,0.03919962804630641,MAPK1,4,1,23,119.60869565217392,0.03919962804630641
REAC:R-HSA-198753~ERK/MAPK targets,ERK/MAPK targets,ERK/MAPK targets,REACTOME_PATHWAY,1,25.0,0.03919962804630641,MAPK1,4,1,22,125.04545454545456,0.03919962804630641
REAC:R-HSA-1181150~Signaling by NODAL,Signaling by NODAL,Signaling by NODAL,REACTOME_PATHWAY,1,25.0,0.03919962804630641,MAPK1,4,1,23,119.60869565217392,0.03919962804630641
REAC:R-HSA-9637690~Response of Mtb to phagocytosis,Response of Mtb to phagocytosis,Response of Mtb to phagocytosis,REACTOME_PATHWAY,1,25.0,0.03919962804630641,MAPK1,4,1,23,119.60869565217392,0.03919962804630641
REAC:R-HSA-111471~Apoptotic factor-mediated response,Apoptotic factor-mediated response,Apoptotic factor-mediated response,REACTOME_PATHWAY,1,25.0,0.03919962804630641,MAPK1,4,1,19,144.78947368421052,0.03919962804630641
REAC:R-HSA-982772~Growth hormone receptor signaling,Growth hormone receptor signaling,Growth hormone receptor signaling,REACTOME_PATHWAY,1,25.0,0.03919962804630641,MAPK1,4,1,23,119.60869565217392,0.03919962804630641
REAC:R-HSA-5654732~Negative regulation of FGFR3 signaling,Negative regulation of FGFR3 signaling,Negative regulation of FGFR3 signaling,REACTOME_PATHWAY,1,25.0,0.03919962804630641,MAPK1,4,1,23,119.60869565217392,0.03919962804630641
GO:0044321~response to leptin,response to leptin,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a leptin stimulus. Leptin is a hormone manufactured primarily in the adipocytes of white adipose tissue, and the level of circulating leptin is directly proportional to the total amount of fat in the body. It plays a key role in regulating energy intake and energy expenditure, including appetite and metabolism]."" [GOC:yaf]",GOTERM_BP_DIRECT,1,20.0,0.03931298622149904,NR4A3,5,1,21,200.24761904761905,0.03931298622149904
WP:WP4263~Pancreatic adenocarcinoma pathway,Pancreatic adenocarcinoma pathway,Pancreatic adenocarcinoma pathway,WIKIPATHWAYS,1,33.33333333333333,0.03944232019476532,MAPK1,3,1,88,33.15151515151515,0.03944232019476532
WP:WP5094~Orexin receptor pathway,Orexin receptor pathway,Orexin receptor pathway,WIKIPATHWAYS,1,33.33333333333333,0.03944232019476532,MAPK1,3,1,88,33.15151515151515,0.03944232019476532
WP:WP5098~T cell activation SARS CoV 2,T cell activation SARS CoV 2,T cell activation SARS CoV 2,WIKIPATHWAYS,1,33.33333333333333,0.03944232019476532,MAPK1,3,1,88,33.15151515151515,0.03944232019476532
WP:WP673~ErbB signaling,ErbB signaling,ErbB signaling,WIKIPATHWAYS,1,33.33333333333333,0.03944232019476532,MAPK1,3,1,89,32.77902621722846,0.03944232019476532
WP:WP231~TNF alpha signaling,TNF alpha signaling,TNF alpha signaling,WIKIPATHWAYS,1,33.33333333333333,0.03944232019476532,MAPK1,3,1,89,32.77902621722846,0.03944232019476532
REAC:R-HSA-2559585~Oncogene Induced Senescence,Oncogene Induced Senescence,Oncogene Induced Senescence,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,33,83.36363636363636,0.039756983541243046
REAC:R-HSA-450282~MAPK targets/ Nuclear events mediated by MAP kinases,MAPK targets/ Nuclear events mediated by MAP kinases,MAPK targets/ Nuclear events mediated by MAP kinases,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,30,91.7,0.039756983541243046
REAC:R-HSA-9635486~Infection with Mycobacterium tuberculosis,Infection with Mycobacterium tuberculosis,Infection with Mycobacterium tuberculosis,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,27,101.88888888888889,0.039756983541243046
REAC:R-HSA-5668599~RHO GTPases Activate NADPH Oxidases,RHO GTPases Activate NADPH Oxidases,RHO GTPases Activate NADPH Oxidases,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,24,114.625,0.039756983541243046
REAC:R-HSA-5654733~Negative regulation of FGFR4 signaling,Negative regulation of FGFR4 signaling,Negative regulation of FGFR4 signaling,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,27,101.88888888888889,0.039756983541243046
REAC:R-HSA-5663213~RHO GTPases Activate WASPs and WAVEs,RHO GTPases Activate WASPs and WAVEs,RHO GTPases Activate WASPs and WAVEs,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,35,78.60000000000001,0.039756983541243046
REAC:R-HSA-8941326~RUNX2 regulates bone development,RUNX2 regulates bone development,RUNX2 regulates bone development,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,30,91.7,0.039756983541243046
REAC:R-HSA-9725371~Nuclear events stimulated by ALK signaling in cancer,Nuclear events stimulated by ALK signaling in cancer,Nuclear events stimulated by ALK signaling in cancer,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,32,85.96875,0.039756983541243046
REAC:R-HSA-5654741~Signaling by FGFR3,Signaling by FGFR3,Signaling by FGFR3,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,32,85.96875,0.039756983541243046
REAC:R-HSA-5654727~Negative regulation of FGFR2 signaling,Negative regulation of FGFR2 signaling,Negative regulation of FGFR2 signaling,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,28,98.24999999999999,0.039756983541243046
REAC:R-HSA-5654726~Negative regulation of FGFR1 signaling,Negative regulation of FGFR1 signaling,Negative regulation of FGFR1 signaling,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,26,105.8076923076923,0.039756983541243046
REAC:R-HSA-5654743~Signaling by FGFR4,Signaling by FGFR4,Signaling by FGFR4,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,35,78.60000000000001,0.039756983541243046
REAC:R-HSA-2173795~Downregulation of SMAD2/3:SMAD4 transcriptional activity,Downregulation of SMAD2/3:SMAD4 transcriptional activity,Downregulation of SMAD2/3:SMAD4 transcriptional activity,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,29,94.86206896551724,0.039756983541243046
REAC:R-HSA-111996~Ca-dependent events,Ca-dependent events,Ca-dependent events,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,36,76.41666666666667,0.039756983541243046
REAC:R-HSA-6802948~Signaling by high-kinase activity BRAF mutants,Signaling by high-kinase activity BRAF mutants,Signaling by high-kinase activity BRAF mutants,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,35,78.60000000000001,0.039756983541243046
REAC:R-HSA-442742~CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling,CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling,CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,25,110.04,0.039756983541243046
REAC:R-HSA-187687~Signalling to ERKs,Signalling to ERKs,Signalling to ERKs,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,31,88.74193548387096,0.039756983541243046
REAC:R-HSA-456926~Thrombin signalling through proteinase activated receptors (PARs),Thrombin signalling through proteinase activated receptors (PARs),Thrombin signalling through proteinase activated receptors (PARs),REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,31,88.74193548387096,0.039756983541243046
REAC:R-HSA-9634815~Transcriptional Regulation by NPAS4,Transcriptional Regulation by NPAS4,Transcriptional Regulation by NPAS4,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,33,83.36363636363636,0.039756983541243046
REAC:R-HSA-2173796~SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,REACTOME_PATHWAY,1,25.0,0.039756983541243046,MAPK1,4,1,36,76.41666666666667,0.039756983541243046
WP:WP2355~Corticotropin releasing hormone signaling,Corticotropin releasing hormone signaling,Corticotropin releasing hormone signaling,WIKIPATHWAYS,1,33.33333333333333,0.04002075465772488,MAPK1,3,1,91,32.05860805860806,0.04002075465772488
REAC:R-HSA-9856649~Transcriptional and post-translational regulation of MITF-M expression and activity,Transcriptional and post-translational regulation of MITF-M expression and activity,Transcriptional and post-translational regulation of MITF-M expression and activity,REACTOME_PATHWAY,1,25.0,0.04015136093421123,MAPK1,4,1,37,74.35135135135135,0.04015136093421123
WP:WP23~B cell receptor signaling,B cell receptor signaling,B cell receptor signaling,WIKIPATHWAYS,1,33.33333333333333,0.0401584339080773,MAPK1,3,1,92,31.71014492753623,0.0401584339080773
WP:WP4746~Thyroid hormones production and peripheral downstream signaling effects,Thyroid hormones production and peripheral downstream signaling effects,Thyroid hormones production and peripheral downstream signaling effects,WIKIPATHWAYS,1,33.33333333333333,0.040294004213130806,MAPK1,3,1,93,31.369175627240143,0.040294004213130806
GO:0106118~regulation of sterol biosynthetic process,regulation of sterol biosynthetic process,"""Any process that modulates the frequency, rate or extent of a sterol biosynthetic process."" [GOC:BHF, GOC:BHF_miRNA, GOC:rph, PMID:16459310]",GOTERM_BP_DIRECT,1,20.0,0.04067486927709118,MAPK1,5,1,23,182.83478260869566,0.04067486927709118
GO:0002757~immune response-activating signaling pathway,immune response-activating signaling pathway,"""The series of molecular signals generated by a ligand binding to its receptor that lead to the activation or perpetuation of an immune response."" [GOC:add]",GOTERM_BP_DIRECT,2,40.0,0.04067486927709118,"MAPK1,NR4A3",5,2,494,17.0251012145749,0.04067486927709118
GO:0090304~nucleic acid metabolic process,nucleic acid metabolic process,"""Any cellular metabolic process involving nucleic acids."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,5,100.0,0.04067486927709118,"MAPK1,ZNF382,MYT1,ZNF716,NR4A3",5,5,7434,2.828356201237557,0.04067486927709118
GO:0045540~regulation of cholesterol biosynthetic process,regulation of cholesterol biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of cholesterol."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,20.0,0.04067486927709118,MAPK1,5,1,23,182.83478260869566,0.04067486927709118
GO:0038128~ERBB2 signaling pathway,ERBB2 signaling pathway,"""The series of molecular signals initiated by binding of a ligand to the tyrosine kinase receptor ERBB2 on the surface of a cell. The pathway ends with regulation of a downstream cellular process, e.g. transcription. ERBB2 receptors are themselves unable to bind to ligands, but act as a signal-amplifying tyrosine kinase within a heterodimeric pair."" [GOC:jc, PMID:16460914]",GOTERM_BP_DIRECT,1,20.0,0.04067486927709118,MAPK1,5,1,23,182.83478260869566,0.04067486927709118
WP:WP75~Toll like receptor signaling,Toll like receptor signaling,Toll like receptor signaling,WIKIPATHWAYS,1,33.33333333333333,0.040852905897472695,MAPK1,3,1,95,30.708771929824557,0.040852905897472695
